created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1610308692.0,home_bike_plus,1610310660.0,cycling,True,True,da405f74246749b7b68c54650b210798,False,cycling,Cycling Workout,aa62e7a63ec041c6abf45b5a3ec8c810,home_bike,1610308862.0,COMPLETE,America/New_York,,253687.11,d7833badf6694abfafd92fe1dd51c12e,class,1860.0,1.0,1946.0,0.0,,,1610308692.0,1610290692.0,,,,,Olivia Amato,2021-01-10 19:58,Sunday,evening,January-21,
1610149001.0,home_bike_plus,1610150860.0,cycling,True,True,b56b1a771f6246f090935d6ddc36721b,False,cycling,Cycling Workout,0b301d2a19844751ab8e96fb0e12378c,home_bike,1610149063.0,COMPLETE,America/New_York,,189266.83,d7833badf6694abfafd92fe1dd51c12e,class,1830.0,1.0,1977.0,0.0,,,1610149001.0,1610131001.0,,,,,Cody Rigsby,2021-01-08 23:36,Friday,late night,January-21,
1609463866.0,iPhone,1609465726.0,cycling,False,False,745eeec4bc9742c9988daf75d3ef883e,False,,Cycling Workout,e88a127a58e045deba5b13deafbc03c3,iOS_app,1609463926.0,COMPLETE,America/Cancun,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,0.0,0.0,,,,,1609463866.0,1609445866.0,,,,,Kendall Toole,2021-01-01 01:17,Friday,early morning,January-21,
1609414169.0,iPhone,1609414286.0,cycling,False,False,8c4042fbcd95492f9b90d2216536f5ae,False,,Cycling Workout,4c1fa2211db3450fbb1bb4f921fded0e,iOS_app,1609414259.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,89.0,1.0,,,,,1609414169.0,1609396169.0,,,,,Kendall Toole,2020-12-31 11:29,Thursday,morning,December-20,
1609280876.0,home_bike_plus,1609281054.0,cycling,True,True,711f4a9459b845ed94c4ed9006963319,False,cycling,Cycling Workout,b42b92db23254e61aca3c7d32857d536,home_bike,1609280937.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,151.0,0.0,177.0,0.0,,,1609280876.0,1609262876.0,,,,,Kendall Toole,2020-12-29 22:27,Tuesday,late night,December-20,
1609250852.0,iPhone,1609251040.0,cycling,False,False,03eb8dc1507942d591595c04b98a5aee,False,,Cycling Workout,1d1cf7716be647738a6dbf8baa355351,iOS_app,1609250881.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,175.0,2.0,,,,,1609250852.0,1609232852.0,,,,,Kendall Toole,2020-12-29 14:07,Tuesday,early afternoon,December-20,
1609249510.0,iPhone,1609249990.0,cycling,False,False,f7d69c267e044f008582db0957caac93,False,,Cycling Workout,81c3f950630a492da4ca972f84047fa7,iOS_app,1609249600.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,479.0,1.0,,,,,1609249510.0,1609231510.0,,,,,Kendall Toole,2020-12-29 13:45,Tuesday,early afternoon,December-20,
1609194020.0,home_bike_plus,1609194691.0,cycling,True,True,16d1fdf145534756afb46c9705d54c95,False,cycling,Cycling Workout,75d639a680ed44da9dca7cd826ad10e4,home_bike,1609194081.0,COMPLETE,America/New_York,,0.02,d7833badf6694abfafd92fe1dd51c12e,class,661.0,0.0,669.0,0.0,,,1609194020.0,1609176020.0,,,,,Kendall Toole,2020-12-28 22:20,Monday,late night,December-20,
1609099099.0,iPhone,1609101859.0,cycling,False,False,2405713431cf44f095eb31db72a08bf7,False,,Cycling Workout,840e45662bd342bfa034d50ee72d520b,iOS_app,1609099159.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,0.0,0.0,,,,,1609099099.0,1609081099.0,,,,,Kendall Toole,2020-12-27 19:58,Sunday,evening,December-20,
1609085908.0,iPhone,1609086357.0,cycling,False,False,4fa707f6d379447b8d75cf6c07d616d8,False,,Cycling Workout,df8c4375522e48d5a83922fd1e2ce8fc,iOS_app,1609085967.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,429.0,2.0,,,,,1609085908.0,1609067908.0,,,,,Kendall Toole,2020-12-27 16:18,Sunday,early afternoon,December-20,
1608923739.0,home_bike_plus,1608924998.0,cycling,True,True,77eb47a4b9fa4b19b1226df51ab787c1,False,cycling,Cycling Workout,1ec610bfde6e4bcc924d21e4f331ab17,home_bike,1608923800.0,COMPLETE,America/New_York,,160437.62,d7833badf6694abfafd92fe1dd51c12e,class,1231.0,0.0,1326.0,1.0,,,1608923739.0,1608905739.0,,,,,Kendall Toole,2020-12-25 19:15,Friday,evening,December-20,
1608321717.0,fire_tv,1608324283.0,strength,False,False,782695976ed544e88ccb46dfae75a6db,False,,Strength Workout,71bd055391004b17a50599fbe34a2e32,fire_tv,1608321789.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,2757.0,15.0,2506.0,12.0,,,1608321717.0,1608303717.0,,,,,Kristin McGee,2020-12-18 20:01,Friday,evening,December-20,
1608268903.0,home_bike_plus,1608269181.0,cycling,True,True,a17b7df96ef34a13ac5eaa6abc6f2ade,False,cycling,Cycling Workout,3d40d8a626984c2cb617b9499ad2c726,home_bike,1608268964.0,COMPLETE,America/New_York,,14015.4,d7833badf6694abfafd92fe1dd51c12e,class,271.0,0.0,276.0,0.0,,,1608268903.0,1608250903.0,,,,,Cody Rigsby,2020-12-18 05:21,Friday,early morning,December-20,
1608249496.0,fire_tv,1608250119.0,strength,False,False,c8627177979143dab16319d5525431e0,False,,Strength Workout,0c70f590b2974251b8ff98ae338a5282,fire_tv,1608249538.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,610.0,1.0,658.0,2.0,,,1608249496.0,1608231496.0,,,,,Olivia Amato,2020-12-17 23:58,Thursday,late night,December-20,
1607883875.0,iPhone,1607884404.0,cycling,False,False,2980e2830c214a08881760cfd6ec6fae,False,,Cycling Workout,f2bfb563ec8140529ea49333834569d2,iOS_app,1607883964.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,502.0,4.0,,,,,1607883875.0,1607865875.0,,,,,Kendall Toole,2020-12-13 18:24,Sunday,evening,December-20,
1607464756.0,home_bike_v1,1607464957.0,cycling,True,True,4c94c7564cb8494b8619d339a12a9e34,False,cycling,Cycling Workout,6f02233449eb419081edce1712fe427a,home_bike,1607464817.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,181.0,0.0,200.0,0.0,,,1607464756.0,1607446756.0,,,,,Kendall Toole,2020-12-08 21:59,Tuesday,late night,December-20,
1607375763.0,iPhone,1607376729.0,cycling,False,False,68a9cabaff5c425c86f1968300ebfd28,False,,Cycling Workout,a483636ccb4e4b17a31738bc9882d8c7,iOS_app,1607375853.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,959.0,0.0,,,,,1607375763.0,1607357763.0,,,,,Kendall Toole,2020-12-07 21:16,Monday,late night,December-20,
1606775370.0,iPhone,1606775552.0,cycling,False,False,80ba835590b84951adb76eb159e21c18,False,,Cycling Workout,59b3ddbbeeb447b28c5d3caffa9e3899,iOS_app,1606775400.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,170.0,1.0,,,,,1606775370.0,1606757370.0,,,,,Kendall Toole,2020-11-30 22:29,Monday,late night,November-20,
1606670621.0,iPhone,1606671195.0,cycling,False,False,1960f641fdcc4fce987daeca7667a3c0,False,,Cycling Workout,6086f0aae9ff41eaa0f5c3008de1e032,iOS_app,1606670711.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,569.0,1.0,,,,,1606670621.0,1606652621.0,,,,,Kendall Toole,2020-11-29 17:23,Sunday,evening,November-20,
1606179812.0,iPhone,1606179915.0,cycling,False,False,20f6b4ce9d174920b6ca7b3a080efc7c,False,,Cycling Workout,b80976361afa4ea5a9ade3527c865be5,iOS_app,1606179871.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,85.0,2.0,,,,,1606179812.0,1606161812.0,,,,,Kendall Toole,2020-11-24 01:03,Tuesday,early morning,November-20,
1606061757.0,iPhone,1606062057.0,cycling,False,False,2fe4e537e23148458bab1c94d0e1bd03,False,,Cycling Workout,5d4f285baeb24f2588a7fbb973a3fddc,iOS_app,1606061847.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,278.0,2.0,,,,,1606061757.0,1606043757.0,,,,,Kendall Toole,2020-11-22 16:15,Sunday,early afternoon,November-20,
1605997410.0,iPhone,1605997502.0,cycling,False,False,c5767bd596324f5db67d91c28132a9af,False,,Cycling Workout,4bdd741ee28a4bd896967a2c4981faba,iOS_app,1605997440.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,68.0,0.0,,,,,1605997410.0,1605979410.0,,,,,Kendall Toole,2020-11-21 22:23,Saturday,late night,November-20,
1605991255.0,fire_tv,1605992707.0,strength,False,False,f2ecc96b543849f4a5c084c867e9985a,False,,Strength Workout,c29a2b2d9f84426ab3a93de20b11ec31,fire_tv,1605991327.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1411.0,1.0,,,,,1605991255.0,1605973255.0,,,,,Adrian Williams,2020-11-21 20:40,Saturday,evening,November-20,
1605989080.0,fire_tv,1605990116.0,strength,False,False,726f0fbb5d6c44519c580c855124745c,False,,Strength Workout,c44275b4c82641d388cadc46b1390c6a,fire_tv,1605989235.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1009.0,1.0,,,,,1605989080.0,1605971080.0,,,,,Irène Scholz,2020-11-21 20:04,Saturday,evening,November-20,
1605984779.0,home_bike_v1,1605986639.0,cycling,True,True,a341e6198a8a4d95a55fa123f2e2ca14,False,cycling,Cycling Workout,1693c07ecc7447ce9dd83a7576b810c0,home_bike,1605984841.0,COMPLETE,America/New_York,,245242.06,d7833badf6694abfafd92fe1dd51c12e,class,1831.0,0.0,1970.0,0.0,,,1605984779.0,1605966779.0,,,,,Hannah Frankson,2020-11-21 18:52,Saturday,evening,November-20,
1605983416.0,home_bike_v1,1605984366.0,cycling,True,True,bff601846416497a9fb0cc21f2df0b2f,False,cycling,Cycling Workout,e493f49f91e642d292db469a3a0a7619,home_bike,1605983468.0,COMPLETE,America/New_York,,105742.4,d7833badf6694abfafd92fe1dd51c12e,class,931.0,0.0,1093.0,2.0,,,1605983416.0,1605965416.0,,,,,Erik Jäger,2020-11-21 18:30,Saturday,evening,November-20,
1605934810.0,iPhone,1605934927.0,cycling,False,False,2dba4649f1f34a4491cb48fd1e0892f3,False,,Cycling Workout,bee65e501a7c4d06973d7450b990f668,iOS_app,1605934839.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,85.0,3.0,,,,,1605934810.0,1605916810.0,,,,,Kendall Toole,2020-11-21 05:00,Saturday,early morning,November-20,
1605829161.0,home_bike_v1,1605829221.0,cycling,True,True,10eb81160e4b478ebd54dc0479142cce,False,cycling,Cycling Workout,409da90911c44999867434441d009f8a,home_bike,1605829221.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,31.0,0.0,35.0,0.0,,,1605829161.0,1605811161.0,,,,,Kendall Toole,2020-11-19 23:39,Thursday,late night,November-20,
1605575667.0,home_bike_v1,1605576350.0,strength,False,False,aad268ba14474550ae2cc4b911920e9c,False,,Strength Workout,6e5f947921ba46809c6f315866d5ff69,home_bike,1605575753.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,658.0,3.0,,,,,1605575667.0,1605557667.0,,,,,Alex Toussaint,2020-11-17 01:14,Tuesday,early morning,November-20,
1605573224.0,home_bike_v1,1605574850.0,cycling,True,True,acb7fd329db84eb294c788ab06db7e3a,False,cycling,Cycling Workout,f23f94fe0f6f4da481602573ec34d8e4,home_bike,1605573226.0,COMPLETE,America/New_York,,210955.72,d7833badf6694abfafd92fe1dd51c12e,class,1621.0,0.0,,,,,1605573224.0,1605555224.0,,,,,Alex Toussaint,2020-11-17 00:33,Tuesday,early morning,November-20,
1605445738.0,iPhone,1605445798.0,cycling,False,False,1d96a044bb9848a09dffc0060061ad0d,False,,Cycling Workout,75025366c98d48bd9cc5126b3e0495ed,iOS_app,1605445768.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,59.0,1.0,,,,,1605445738.0,1605427738.0,,,,,Kendall Toole,2020-11-15 13:08,Sunday,early afternoon,November-20,
1605368292.0,iPhone,1605368360.0,circuit,False,False,8672ab11a5f94812b11a807e18d83a9b,False,,Tread Bootcamp Workout,ee193f691a594d8693a6650b0cf7d38b,iOS_app,1605368321.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,59.0,1.0,,,,,1605368292.0,1605350292.0,,,,,Jess Sims,2020-11-14 15:38,Saturday,early afternoon,November-20,
1605227725.0,fire_tv,1605228647.0,strength,False,False,0f0d4beaa3464361ac81ee3ae8db5ae1,False,,Strength Workout,c3d02f3d6ac040c395a2baa2a76ae670,fire_tv,1605227736.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,892.0,2.0,,,,,1605227725.0,1605209725.0,,,,,Robin Arzón,2020-11-13 00:35,Friday,early morning,November-20,
1605205928.0,fire_tv,1605207782.0,yoga,False,False,03112652c1954a8cbe2d88951894d291,False,,Yoga Workout,ab0359c0164346b1b02af14662629327,fire_tv,1605206000.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1799.0,2.0,,,,,1605205928.0,1605187928.0,,,,,Chelsea Jackson Roberts,2020-11-12 18:32,Thursday,evening,November-20,
1605204991.0,iPhone,1605205482.0,cycling,False,False,b8d859d6382e4c929540f63922d67115,False,,Cycling Workout,f2bafaee2e1847e1a4c74b2cb156d07e,iOS_app,1605205080.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,478.0,1.0,,,,,1605204991.0,1605186991.0,,,,,Kendall Toole,2020-11-12 18:16,Thursday,evening,November-20,
1604967901.0,home_bike_v1,1604970124.0,cycling,True,True,ddec0c8724a844c7ad8d8d043b4fdcfb,False,cycling,Cycling Workout,bcef5e23ec8b462ab34776e5721a134d,home_bike,1604968311.0,COMPLETE,America/Los_Angeles,,237878.44,d7833badf6694abfafd92fe1dd51c12e,class,2281.0,0.0,,,,,1604967901.0,1604939101.0,,,,,Alex & Tunde  ,2020-11-10 00:25,Tuesday,early morning,November-20,
1604886113.0,home_bike_v1,1604889802.0,cycling,True,True,791a4c8a73ba4eafbf64392c92ae43fd,False,cycling,Cycling Workout,266581894f7647848c6a0c7262ed1a24,home_bike,1604886204.0,COMPLETE,America/Los_Angeles,,237760.36,d7833badf6694abfafd92fe1dd51c12e,class,3631.0,0.0,,,,,1604886113.0,1604857313.0,,,,,Jess Sims,2020-11-09 01:41,Monday,early morning,November-20,
1604614089.0,iPhone,1604614808.0,strength,False,False,98d566c167164354952b8cb5f1ee1881,False,,Strength Workout,d630a6b9f8b1425a8e3bddddbc00b280,iOS_app,1604614149.0,COMPLETE,America/Los_Angeles,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,631.0,2.0,,,,,1604614089.0,1604585289.0,,,,,Olivia Amato,2020-11-05 22:08,Thursday,late night,November-20,
1604368538.0,iPhone,1604370398.0,cycling,False,False,7e34557530db4b23aa49135edc24c710,False,,Cycling Workout,1c89285f67fa4be6bf8c9c162f9373ca,iOS_app,1604368598.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,0.0,0.0,,,,,1604368538.0,1604350538.0,,,,,Kendall Toole,2020-11-03 01:55,Tuesday,early morning,November-20,
1604283997.0,iPhone,1604286757.0,cycling,False,False,4dfc8a77d37041b8be5bb4f368b27eb0,False,,Cycling Workout,509fa402d06a40feb47820344bf334b5,iOS_app,1604284057.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,48.0,1.0,,,,,1604283997.0,1604265997.0,,,,,Kendall Toole,2020-11-02 02:26,Monday,early morning,November-20,
1604264787.0,iPhone,1604264950.0,cycling,False,False,4f10e776c20c42b08e8984c47bd6787e,False,,Cycling Workout,8d27078817514592ba3999a961dad158,iOS_app,1604264817.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,147.0,2.0,,,,,1604264787.0,1604246787.0,,,,,Kendall Toole,2020-11-01 21:06,Sunday,late night,November-20,
1603927788.0,iPhone,1603927912.0,cycling,False,False,8c243d96d3be4caba396ee0cac6ccd1d,False,,Cycling Workout,5c38bfc7bfa64f09937b23c0e0f773ae,iOS_app,1603927907.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,2.0,118.0,,,,,1603927788.0,1603913388.0,,,,,Cody Rigsby,2020-10-28 23:29,Wednesday,late night,October-20,
1603907605.0,home_bike_v1,1603907741.0,cycling,True,True,e120ec13f1844ae1a84738deaecbf95c,False,cycling,Cycling Workout,6a6816c5a58c4d499cd50d25118cd40d,home_bike,1603907666.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,121.0,0.0,,,,,1603907605.0,1603893205.0,,,,,Kendall Toole,2020-10-28 17:53,Wednesday,evening,October-20,
1603907515.0,home_bike_v1,1603907582.0,cycling,True,True,349b3326d4b44a8ebbff0e4ab2ffd854,False,cycling,Cycling Workout,6d3416526be64eabbed7e7fdd6cb14f2,home_bike,1603907577.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,61.0,0.0,,,,,1603907515.0,1603893115.0,,,,,Kendall Toole,2020-10-28 17:51,Wednesday,evening,October-20,
1603766621.0,fire_tv,1603767273.0,strength,False,False,672fa207336446229dc9d1267c0fe422,False,,Strength Workout,125fcb3454464c57ac9e033de53185d2,fire_tv,1603766692.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,639.0,1.0,,,,,1603766621.0,1603752221.0,,,,,Olivia Amato,2020-10-27 02:43,Tuesday,early morning,October-20,
1603766389.0,fire_tv,1603766581.0,strength,False,False,9d5d4b1a9b3a436a8c1c6d537e708c15,False,,Strength Workout,ce99e6be22d14ed8a69cbc3ed5b4f470,fire_tv,1603766431.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,173.0,1.0,,,,,1603766389.0,1603751989.0,,,,,Selena Samuela,2020-10-27 02:39,Tuesday,early morning,October-20,
1603765573.0,fire_tv,1603766195.0,strength,False,False,d165742e267c4e9e9f2ff2ad457ab19c,False,,Strength Workout,05815fca095149f7929dbd6181b1e79a,fire_tv,1603765615.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,610.0,1.0,,,,,1603765573.0,1603751173.0,,,,,Adrian Williams,2020-10-27 02:26,Tuesday,early morning,October-20,
1603764744.0,fire_tv,1603765454.0,strength,False,False,1bd59e0698344422891499f4ba89bcc6,False,,Strength Workout,c477ec38a01c4f25854acfee25287e85,fire_tv,1603764786.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,687.0,1.0,,,,,1603764744.0,1603750344.0,,,,,Olivia Amato,2020-10-27 02:12,Tuesday,early morning,October-20,
1603764220.0,iPhone,1603764653.0,cycling,False,False,9d250401ea0e49e29c3e09381e70dbac,False,,Cycling Workout,3c8512396eac4cc793017175b90b6be0,iOS_app,1603764310.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,418.0,2.0,,,,,1603764220.0,1603749820.0,,,,,Kendall Toole,2020-10-27 02:03,Tuesday,early morning,October-20,
1603748543.0,iPhone,1603748719.0,cycling,False,False,40faa310eea84a1e89574f1a36be8b42,False,,Cycling Workout,3370bf94886642abb1289ec5d62be26e,iOS_app,1603748632.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,140.0,8.0,,,,,1603748543.0,1603734143.0,,,,,Kendall Toole,2020-10-26 21:42,Monday,late night,October-20,
1603734892.0,iPhone,1603735220.0,cycling,False,False,9f4bcd3569364c3d8b1b668d3ab1aedf,False,,Cycling Workout,e97b7cbdab9f4ac7a727a1c05edad3af,iOS_app,1603734982.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,295.0,4.0,,,,,1603734892.0,1603720492.0,,,,,Kendall Toole,2020-10-26 17:54,Monday,evening,October-20,
1603648885.0,iPhone,1603649064.0,cycling,False,False,55081d879a464d5f89ae601ad124b3f3,False,,Cycling Workout,696e97819877417ab1f59709f67ee49e,iOS_app,1603648975.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,176.0,4.0,,,,,1603648885.0,1603634485.0,,,,,Kendall Toole,2020-10-25 18:01,Sunday,evening,October-20,
1603403114.0,iPhone,1603404374.0,cycling,False,False,55da799f8b29429bb2aed246f704bf4b,False,,Cycling Workout,2e5235d8e6714fb397688015b4fa3bdd,iOS_app,1603403174.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,24.0,1.0,,,,,1603403114.0,1603388714.0,,,,,Kendall Toole,2020-10-22 21:45,Thursday,late night,October-20,
1603317230.0,fire_tv,1603317853.0,strength,False,False,07d67fef48ed4f98949ed0c4e8596798,False,,Strength Workout,a24c41472a5a4cbf927c047d75b6f3bb,fire_tv,1603317272.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,609.0,1.0,,,,,1603317230.0,1603302830.0,,,,,Olivia Amato,2020-10-21 21:53,Wednesday,late night,October-20,
1603241091.0,home_bike_v1,1603242060.0,cycling,True,True,e776cfe47a564d109ef5c27aba5e89c5,False,cycling,Cycling Workout,44fef9f7e5114be0ad3a3bbadcd6f9bb,home_bike,1603241093.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,961.0,0.0,,,,,1603241091.0,1603226691.0,,,,,Kendall Toole,2020-10-21 00:44,Wednesday,early morning,October-20,
1603238032.0,iPhone,1603238272.0,cycling,False,False,5e514781d4ad4174ad1cde5689b7d9c6,False,,Cycling Workout,6b8bea9c8d854a048bcb590c83587b28,iOS_app,1603238122.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,225.0,1.0,,,,,1603238032.0,1603223632.0,,,,,Kendall Toole,2020-10-20 23:53,Tuesday,late night,October-20,
1603233805.0,iPhone,1603234074.0,cycling,False,False,5ebd02ea1ef141a0aa6f9203708a856b,False,,Cycling Workout,c787346e0e3f47258497f29371efc047,iOS_app,1603233894.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,253.0,1.0,,,,,1603233805.0,1603219405.0,,,,,Kendall Toole,2020-10-20 22:43,Tuesday,late night,October-20,
1602718658.0,iPhone,1602718736.0,cycling,False,False,3ff5d2b0e9fd4f9887c9677fa863553b,False,,Cycling Workout,08683eba3d27492ca5fab4f3933cf871,iOS_app,1602718688.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,57.0,3.0,,,,,1602718658.0,1602704258.0,,,,,Robin Arzón,2020-10-14 23:37,Wednesday,late night,October-20,
1602432253.0,iPhone,1602433005.0,cycling,False,False,b65ecf2bc85544a890becadb25528cfc,False,,Cycling Workout,78b2e356badc49ecafc2b707bb346a36,iOS_app,1602432343.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,724.0,1.0,,,,,1602432253.0,1602417853.0,,,,,Kendall Toole,2020-10-11 16:04,Sunday,early afternoon,October-20,
1602432022.0,iPhone,1602432241.0,cycling,False,False,2d659ff2b86a43ba9cad8626eab46777,False,,Cycling Workout,32e516383a7a4b359878b716430eb482,iOS_app,1602432111.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,209.0,1.0,,,,,1602432022.0,1602417622.0,,,,,Kendall Toole,2020-10-11 16:00,Sunday,early afternoon,October-20,
1602373320.0,iPhone,1602374549.0,cycling,False,False,5eb69e09cd3d40cc99f83e6c22f4637c,False,,Cycling Workout,2c50bff5130c461980a5cbcfaf951ccf,iOS_app,1602373379.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1227.0,2.0,,,,,1602373320.0,1602358920.0,,,,,Kendall Toole,2020-10-10 23:42,Saturday,late night,October-20,
1602349301.0,iPhone,1602349872.0,cycling,False,False,b1368302492e40f3ba1bdd82c0664a9e,False,,Cycling Workout,8d0f6cd8cdf040a0bd2bc63da006560e,iOS_app,1602349390.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,540.0,3.0,,,,,1602349301.0,1602334901.0,,,,,Kendall Toole,2020-10-10 17:01,Saturday,evening,October-20,
1602336669.0,iPhone,1602338498.0,cycling,False,False,6644810700324336828b73b86b91c033,False,,Cycling Workout,e5817286a899470da4ddeb3107c4b60a,iOS_app,1602336698.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1948.0,2.0,,,,,1602336669.0,1602322269.0,,,,,Kendall Toole,2020-10-10 13:31,Saturday,early afternoon,October-20,
1602270325.0,fire_tv,1602271101.0,strength,False,False,69d97b9e5a404d6b8bd0b2d425e45827,False,,Strength Workout,5994463bb36a44b3b940d3185ddfeb80,fire_tv,1602270510.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,750.0,3.0,,,,,1602270325.0,1602255925.0,,,,,Kendall Toole,2020-10-09 19:05,Friday,evening,October-20,
1602269460.0,fire_tv,1602270120.0,strength,False,False,54d42a21b63944e0a897f05a0f917114,False,,Strength Workout,25586561279144fb98a31b993f457ec7,fire_tv,1602269520.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,0.0,0.0,,,,,1602269460.0,1602255060.0,,,,,Kendall Toole,2020-10-09 18:51,Friday,evening,October-20,
1602268817.0,fire_tv,1602269410.0,strength,False,False,ba57a2888abd49b9a2dabd3be24a8924,False,,Strength Workout,83669a388c99461ea6ae57006ed7e694,fire_tv,1602268890.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,549.0,1.0,,,,,1602268817.0,1602254417.0,,,,,Jess Sims,2020-10-09 18:40,Friday,evening,October-20,
1601999314.0,iPhone,1601999382.0,cycling,False,False,61edf07bb5ae4970b54df19126f3a32d,False,,Cycling Workout,3802c088dfe0416199f24cdd179e1491,iOS_app,1601999382.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,59.0,1.0,,,,,1601999314.0,1601984914.0,,,,,Kendall Toole,2020-10-06 15:48,Tuesday,early afternoon,October-20,
