created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1644007793,iPhone,1644007823,circuit,False,False,d4c7ec23ef224771bd5fac16bb56917d,False,,Tread Bootcamp Workout,4c6072b0f26342d3972d6d2d3098a4bd,iOS_app,1644007823,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,,,,,1644007793,1643989793,,,,,Adrian Williams,2/4/22 20:49,Friday,evening,22-Feb
1643571719,iPhone,1643571779,circuit,False,False,7ecb463dbe24455da4402b9e325e6184,False,,Tread Bootcamp Workout,b55d4c9a70de40ca9e78302a149527c1,iOS_app,1643571749,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,54.0,0.0,,,1643571719,1643553719,,,,,Adrian Williams,1/30/22 19:41,Sunday,evening,22-Jan
1643557934,iPhone,1643558546,stretching,False,False,b369a4aa1dad4dc7b40e8d5acd27c0b1,False,,Stretching Workout,9279fd442d9a4ab2bb37238fc5bbd65d,iOS_app,1643557963,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,605.0,1.0,,,1643557934,1643539934,,,,,Adrian Williams,1/30/22 15:52,Sunday,early afternoon,22-Jan
1642280513,iPhone,1642280602,circuit,False,False,21b7874a71214254aee01434228f342a,False,,Tread Bootcamp Workout,9cc17dfb6afb4e55986dae60030f39ab,iOS_app,1642280542,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,10.0,5.0,,,1642280513,1642262513,,,,,Adrian Williams,1/15/22 21:01,Saturday,late night,22-Jan
1641011399,iPhone,1641014129,cycling,False,False,a5e20121f063421192ddf3250b3c5f4f,False,,Cycling Workout,986383af6cf84250ba46030881d0db00,iOS_app,1641011429,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,2818.0,1.0,,,1641011399,1640993399,,,,,Jess King,1/1/22 4:29,Saturday,early morning,22-Jan
1639501759,iPhone,1639502388,strength,False,False,50c2dfd348894887a60073d801cf23da,False,,Strength Workout,946dfc3efa484f139472c03fbd5a22fb,iOS_app,1639501789,COMPLETE,America/Denver,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,363.0,24.0,,,1639501759,1639476559,,,,,Adrian Williams,12/14/21 17:09,Tuesday,evening,21-Dec
1637515458,iPhone,1637515877,circuit,False,False,ea8de57785174000849f6d4f2c1d8cf1,False,,Tread Bootcamp Workout,0bbacc63b65c4fe99012f1881f26b98e,iOS_app,1637515487,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,405.0,8.0,,,1637515458,1637497458,,,,,Adrian Williams,11/21/21 17:24,Sunday,evening,21-Nov
1637285032,iPhone,1637285451,cycling,False,False,7956715052e747ad8d3d4f7cf0ecfb01,False,,Cycling Workout,fa95894fe4f24b4ab33747f3bcec1892,iOS_app,1637285061,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,558.0,0.0,,,1637285032,1637267032,,,,,Jess King,11/19/21 1:23,Friday,early morning,21-Nov
1636034585,iPhone,1636035305,meditation,False,False,aa9de3e011d74ee8bf818425212f6ecc,False,,Meditation Workout,ea1baf72ac0342c6a79cbd36f26f4bd3,iOS_app,1636034705,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,703.0,1.0,,,1636034585,1636020185,,,,,Aditi Shah,11/4/21 14:03,Thursday,early afternoon,21-Nov
1635957615,iPhone,1635958304,meditation,False,False,4a54fdf6949543abafe2289d0d441c8e,False,,Meditation Workout,6b2c798116264b5c9946cc97da1145af,iOS_app,1635957704,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,750.0,0.0,,,1635957615,1635943215,,,,,Denis Morton,11/3/21 16:40,Wednesday,early afternoon,21-Nov
1635716086,iPhone,1635718043,circuit,False,False,c325b68da780409db0f538236d4f732c,False,,Tread Bootcamp Workout,89b4e8122ece4a6a86aebbb97f9462e2,iOS_app,1635716115,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,196.0,6.0,,,1635716086,1635701686,,,,,Adrian Williams,10/31/21 21:34,Sunday,late night,21-Oct
1635525078,iPhone,1635525178,strength,False,False,f85ec5a3af214855bfe25170af189063,False,,Strength Workout,fd3aedab32dd40d09a84a0f772c311d0,iOS_app,1635525107,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,86.0,1.0,,,1635525078,1635510678,,,,,Adrian Williams,10/29/21 16:31,Friday,early afternoon,21-Oct
1633293340,iPhone,1633294029,walking,False,False,a6e3c4ac0dd04249af09b22004c18bfa,False,,Walking Workout,61022a3d81bb4bd6a84d2c0ef231c075,iOS_app,1633293429,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,686.0,1.0,,,1633293340,1633278940,,,,,Matty Maggiacomo,10/3/21 20:35,Sunday,evening,21-Oct
1630618556,iPhone,1630618850,circuit,False,False,68c889eef29b475796fbdd3d9dfb6c74,False,,Tread Bootcamp Workout,05bb26b043b54f28a9fafdc9cbdabb48,iOS_app,1630618585,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,0,194.0,2.0,,,1630618556,1630604156,,,,,Adrian Williams,9/2/21 21:35,Thursday,late night,21-Sep
1626026378,iPhone,1626026407,circuit,False,False,e70d27b1a2da4af19d0d5e999c780a33,False,,Tread Bootcamp Workout,2e0ca6890c5b41cd8622bf1344e33ce1,iOS_app,1626026407,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,5,2,,,,,1626026378,1626011978,,,,,Adrian Williams,7/11/21 17:59,Sunday,evening,21-Jul
1625864234,iPhone,1625866273,cycling,False,False,82a4db682c7b4937941316e758393349,False,,Cycling Workout,c2ee0a0dcd904138a2049395cba81606,iOS_app,1625864473,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,2158,2,2164.0,0.0,,,1625864234,1625849834,,,,,Robin Arzón,7/9/21 20:57,Friday,evening,21-Jul
1625319400,iPhone,1625319579,strength,False,False,42e4b0627f4143f7bf610f05dd4dabe2,False,,Strength Workout,9f84a88968914b9eb5e435de689e3177,iOS_app,1625319429,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,165,4,164.0,3.0,,,1625319400,1625305000,,,,,Adrian Williams,7/3/21 13:36,Saturday,early afternoon,21-Jul
1624458129,iPhone,1624460369,yoga,False,False,67bd267cf1f64c6bb832326c5e139a0a,False,,Yoga Workout,bda33cc34c5b4085847b6756921ec5ea,iOS_app,1624458218,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1432,3,1413.0,2.0,,,1624458129,1624443729,,,,,Ross Rayburn,6/23/21 14:22,Wednesday,early afternoon,21-Jun
1624374486,iPhone,1624375475,circuit,False,False,7972db38300d4b9f9c23eeb7087dfa85,False,,Tread Bootcamp Workout,f2ff958cbf3e4c2b827dbaf82614606b,iOS_app,1624374515,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,849,18,917.0,18.0,,,1624374486,1624360086,,,,,Adrian Williams,6/22/21 15:08,Tuesday,early afternoon,21-Jun
1624225641,iPhone,1624226240,circuit,False,False,fc131ef698b74000ad06d0aae6aa53cd,False,,Tread Bootcamp Workout,ffb6a8b0333a42668c70dbedbd2fe245,iOS_app,1624225670,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,597,2,596.0,0.0,,,1624225641,1624211241,,,,,Adrian Williams,6/20/21 21:47,Sunday,late night,21-Jun
1623882669,iPhone,1623882788,strength,False,False,71e2fa4f773d4f1e9ffd2fe80c015934,False,,Strength Workout,38271af6e5524e508ba91b804daa95ec,iOS_app,1623882698,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,113,6,141.0,0.0,,,1623882669,1623868269,,,,,Rad Lopez,6/16/21 22:31,Wednesday,late night,21-Jun
1623797262,iPhone,1623797472,strength,False,False,90006e6cfc8e49f49fda3b7679e191ba,False,,Strength Workout,76e8f35b59454d98a06b2c13fafeeb7b,iOS_app,1623797292,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,299,1,299.0,0.0,,,1623797262,1623782862,,,,,Callie Gullickson,6/15/21 22:47,Tuesday,late night,21-Jun
1623005533,iPhone,1623005803,circuit,False,False,5e362f4f2fa047dab0688921f4d07380,False,,Tread Bootcamp Workout,af9b7d6e7fdd45908eff2f063db5c0d3,iOS_app,1623005562,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,185,3,163.0,2.0,,,1623005533,1622991133,,,,,Adrian Williams,6/6/21 18:52,Sunday,evening,21-Jun
1619988574,iPhone,1619989773,running,False,False,53062b7791234fa1b52aca34ed6bdd43,False,,Running Workout,66a0d9dc8ba047f983f05f6b1a44bb9b,iOS_app,1619988664,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1197,2,1208.0,1.0,,,1619988574,1619974174,,,,,Jess King,5/2/21 20:49,Sunday,evening,21-May
1614458692,iPhone,1614459597,running,False,False,6dbae951a4894f8dbc1810fb79350155,False,,Running Workout,cdcea4021d5e46389a0bd0a8c6b70b81,iOS_app,1614458782,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,778,2,768.0,1.0,,,1614458692,1614440692,,,,,Matt Wilpers,2/27/21 20:44,Saturday,evening,21-Feb
1614458529,iPhone,1614458681,running,False,False,21502ced6eb249e6a38ab399192d877c,False,,Running Workout,232b64d131574c04b0b1437f93b9efe3,iOS_app,1614458619,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,149,1,150.0,0.0,,,1614458529,1614440529,,,,,Jess King,2/27/21 20:42,Saturday,evening,21-Feb
1613608320,iPhone,1613608439,strength,False,False,545fe11718d84542a06b215c20ff4160,False,,Strength Workout,9701ed34efa44e1ab3d447241baeed08,iOS_app,1613608349,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,88,2,84.0,2.0,,,1613608320,1613590320,,,,,Adrian Williams,2/18/21 0:32,Thursday,early morning,21-Feb
1613591215,iPhone,1613593075,strength,False,False,0497acb5c789442bbb01380b2fea4d39,False,,Strength Workout,54ed7b5c61df4330bc0259f9a19d3ca7,iOS_app,1613591275,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,7,1,,,,,1613591215,1613573215,,,,,Adrian Williams,2/17/21 19:46,Wednesday,evening,21-Feb
1613583737,iPhone,1613583835,circuit,False,False,051d0c3b6b2a40ecb9dc4e0ad613cea8,False,,Tread Bootcamp Workout,bf98fdf589394f9bb19d29be33890c62,iOS_app,1613583766,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,87,2,93.0,1.0,,,1613583737,1613565737,,,,,Adrian Williams,2/17/21 17:42,Wednesday,evening,21-Feb
1613342975,iPhone,1613343534,running,False,False,82f50fec050d415f8918f19ca5ad8194,False,,Running Workout,883850dfc605403892acd29020297530,iOS_app,1613343076,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,459,24,464.0,25.0,,,1613342975,1613324975,,,,,Adrian Williams,2/14/21 22:49,Sunday,late night,21-Feb
1613084979,iPhone,1613086193,cycling,False,False,7505c812cad243528bba562d65252e24,False,,Cycling Workout,0d5af007354b4bc591bf2d2923ed4ccf,iOS_app,1613085038,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,142,1,119.0,0.0,,,1613084979,1613066979,,,,,Ally Love,2/11/21 23:09,Thursday,late night,21-Feb
1612401134,iPhone,1612401403,strength,False,False,1f2786a31bae45feba80fc8c905504ce,False,,Strength Workout,71defc6efc524fc99e8134399a9f1f62,iOS_app,1612401163,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,253,5,257.0,1.0,,,1612401134,1612383134,,,,,Adrian Williams,2/4/21 1:12,Thursday,early morning,21-Feb
1609960624,iPhone,1609960958,cardio,False,False,b02bea35293c434e91a9bba38e75f673,False,,Cardio Workout,f3a06d61105448d78c7d967504134a98,iOS_app,1609960653,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,327,1,,,,,1609960624,1609942624,,,,,Andy Speer,1/6/21 19:17,Wednesday,evening,21-Jan
1609796017,iPhone,1609796515,running,False,False,d249a8f38dd5493795edff72b7126571,False,,Running Workout,df37a52325b446449773bf60329813b5,iOS_app,1609796046,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,476,1,,,,,1609796017,1609778017,,,,,Rebecca Kennedy,1/4/21 21:33,Monday,late night,21-Jan
1609794914,iPhone,1609795997,running,False,False,c79f047b44704f8d8467361a4bae0e89,False,,Running Workout,deba63c87bdd4217a82a32c3b6995874,iOS_app,1609794944,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1069,4,,,,,1609794914,1609776914,,,,,Becs Gentry,1/4/21 21:15,Monday,late night,21-Jan
1609794840,iPhone,1609794902,running,False,False,16af2714732d46f69529c93b6a73ed6c,False,,Running Workout,f901fe17755a48f2abfe6ffc2fe0d0d8,iOS_app,1609794870,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,53,3,,,,,1609794840,1609776840,,,,,Selena Samuela,1/4/21 21:14,Monday,late night,21-Jan
1607558354,iPhone,1607560274,running,False,False,81257d0dace747d3b20d3399e8a605d1,False,,Running Workout,7a81d2b32b7545d793c3ebd32ec80eb5,iOS_app,1607558482,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1941,39,,,,,1607558354,1607540354,,,,,Matty Maggiacomo,12/9/20 23:59,Wednesday,late night,20-Dec
1607008224,iPhone,1607009453,yoga,False,False,55d07860dffb424ab892b0ec007c8adc,False,,Yoga Workout,9676c95d3b1d4fce970b897f3af7e5bb,iOS_app,1607008253,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1299,2,,,,,1607008224,1606990224,,,,,Chelsea Jackson Roberts,12/3/20 15:10,Thursday,early afternoon,20-Dec
1607007507,roku,1607009545,yoga,False,False,39a95d9f2e4648c3bdb51679d6353fec,False,,Yoga Workout,9676c95d3b1d4fce970b897f3af7e5bb,roku,1607007668,COMPLETE,US/Eastern,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,2213,1,,,,,1607007507,1606989507,,,,,Chelsea Jackson Roberts,12/3/20 14:58,Thursday,early afternoon,20-Dec
1606438653,iPhone,1606438712,cycling,False,False,ac8fbb0d734641f787edb457ce410358,False,,Cycling Workout,2f87776c7cba42bbb87c80d2923166af,iOS_app,1606438682,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,59,1,,,,,1606438653,1606420653,,,,,Robin Arzón,11/27/20 0:57,Friday,early morning,20-Nov
1606395503,iPhone,1606398603,cycling,False,False,915669a99afd493491f7ae30b0fca245,False,,Cycling Workout,8b4f02e97fac4de9af85027cbdc16e00,iOS_app,1606395653,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,2239,1,,,,,1606395503,1606377503,,,,,Alex Toussaint,11/26/20 12:58,Thursday,early afternoon,20-Nov
1606164435,iPhone,1606164705,strength,False,False,13d59b799c7247c79a37f27f0654821e,False,,Strength Workout,4f14d5c0c4cd465fbd179c366d272da6,iOS_app,1606164465,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,266,2,,,,,1606164435,1606146435,,,,,Adrian Williams,11/23/20 20:47,Monday,evening,20-Nov
1606164279,iPhone,1606164407,strength,False,False,f8430b8a68794268982d16770779c460,False,,Strength Workout,1af729ecb400475795b1b1e49c471ad3,iOS_app,1606164309,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,116,1,,,,,1606164279,1606146279,,,,,Adrian Williams,11/23/20 20:44,Monday,evening,20-Nov
1605893037,iPhone,1605894897,cycling,False,False,4e58ff4470714415bc4e6d6a4af81c96,False,,Cycling Workout,67edb3fb5b944f5791c0c1b024c5aa5c,iOS_app,1605893097,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,18,1,,,,,1605893037,1605875037,,,,,Jess King,11/20/20 17:23,Friday,evening,20-Nov
1605892940,iPhone,1605894800,cycling,False,False,9416aff599684fafbd84385593463006,False,,Cycling Workout,c5fb78d0ae65473ebe19da9728d24039,iOS_app,1605893000,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,59,1,,,,,1605892940,1605874940,,,,,Jess King,11/20/20 17:22,Friday,evening,20-Nov
1605459865,iPhone,1605460015,running,False,False,4dad23f7952c49debd354bd830085fc6,False,,Running Workout,e097296c1273494e894d6816017a51d9,iOS_app,1605459895,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,120,2,,,,,1605459865,1605441865,,,,,Adrian Williams,11/15/20 17:04,Sunday,evening,20-Nov
1605239719,iPhone,1605239809,strength,False,False,65e2144a4ed54e9d81bd56bf9ce16698,False,,Strength Workout,1a4d1c53235a4b6cacfc39ffaf16e064,iOS_app,1605239749,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,88,1,,,,,1605239719,1605221719,,,,,Adrian Williams,11/13/20 3:55,Friday,early morning,20-Nov
1605021636,iPhone,1605021725,running,False,False,dc9ed829d8d74680a4c21b0ac5ea64d4,False,,Running Workout,5b863c49fcac49dba2d19323737c1084,iOS_app,1605021665,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,119,1,,,,,1605021636,1605003636,,,,,Becs Gentry,11/10/20 15:20,Tuesday,early afternoon,20-Nov
1604968122,iPhone,1604968538,cycling,False,False,308200fe897d491e8b3264051cbf1f29,False,,Cycling Workout,bcef5e23ec8b462ab34776e5721a134d,iOS_app,1604968329,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,154,64,,,,,1604968122,1604950122,,,,,Alex & Tunde  ,11/10/20 0:28,Tuesday,early morning,20-Nov
1604614166,iPhone,1604614196,strength,False,False,3e7f740190cf47b69f603b30c3ebf030,False,,Strength Workout,e1e5f4e8cd514a63a03f34525ca12a6c,iOS_app,1604614196,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,15,1,,,,,1604614166,1604596166,,,,,Adrian Williams,11/5/20 22:09,Thursday,late night,20-Nov
1604433097,iPhone,1604433306,stretching,False,False,4882cbef826e413fa2e39e189cd970ff,False,,Stretching Workout,186b4b0bde804ab487fc0bad824c76b1,iOS_app,1604433126,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,210,1,,,,,1604433097,1604415097,,,,,Adrian Williams,11/3/20 19:51,Tuesday,evening,20-Nov
1604015690,iPhone,1604017880,cycling,False,False,413f1ba9669b4fd0ae3032c8115ccf93,False,,Cycling Workout,a1da618e0ff14b35b4dd14a210d73352,iOS_app,1604016080,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,2061,62,,,,,1604015690,1604001290,,,,,Jess King,10/29/20 23:54,Thursday,late night,20-Oct
1603981045,iPhone,1603981404,running,False,False,adc063a5501f432b855a1df8a0137ddb,False,,Running Workout,5dc5c9ea98344e12859b5020b46ae9fe,iOS_app,1603981075,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,231,4,,,,,1603981045,1603966645,,,,,Matty Maggiacomo,10/29/20 14:17,Thursday,early afternoon,20-Oct
1603926762,iPhone,1603928876,running,False,False,95fa914ca79a45a9abab7e785df786b0,False,,Running Workout,52c30f825ea54e6a842bb93b8dbb1583,iOS_app,1603926972,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,80,186,,,,,1603926762,1603912362,,,,,Matty Maggiacomo,10/28/20 23:12,Wednesday,late night,20-Oct
1603926698,iPhone,1603927850,running,False,False,a6e3aceca37c47ba910412eecbb8dd54,False,,Running Workout,52c30f825ea54e6a842bb93b8dbb1583,iOS_app,1603926698,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,0,30,,,,,1603926698,1603912298,,,,,Matty Maggiacomo,10/28/20 23:11,Wednesday,late night,20-Oct
1603363265,iPhone,1603363324,yoga,False,False,f90fb1a5e8f84e3f941f5c863128e8fc,False,,Yoga Workout,a2ae5e6fb7a44340b1d265faeab2e95c,iOS_app,1603363294,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,50,0,,,,,1603363265,1603348865,,,,,Denis Morton,10/22/20 10:41,Thursday,morning,20-Oct
1603287996,iPhone,1603288266,yoga,False,False,be7319dd718a4cd2ae52af44742e40c6,False,,Yoga Workout,b605cf6661974956ad947c23d4d8d076,iOS_app,1603288086,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,230,3,,,,,1603287996,1603273596,,,,,Denis Morton,10/21/20 13:46,Wednesday,early afternoon,20-Oct
1603135243,iPhone,1603135332,running,False,False,fc65f0bfcae74bae95f4bcf05e5e549a,False,,Running Workout,72ed83645ed647b0911346aaf44f2951,iOS_app,1603135273,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,88,1,,,,,1603135243,1603120843,,,,,Adrian Williams,10/19/20 19:20,Monday,evening,20-Oct
1602451719,iPhone,1602451898,running,False,False,731cdd0bedb44f89911917ffb457bb0d,False,,Running Workout,9e73753b62094a4d88ff8e1c4c0a5b41,iOS_app,1602451748,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,178,1,,,,,1602451719,1602437319,,,,,Adrian Williams,10/11/20 21:28,Sunday,late night,20-Oct
1602434583,iPhone,1602435002,running,False,False,446e113fed554f639e4f2bdaec6dd126,False,,Running Workout,a484245dc86f4ab397fdaf1521c737ea,iOS_app,1602434612,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,379,4,,,,,1602434583,1602420183,,,,,Adrian Williams,10/11/20 16:43,Sunday,early afternoon,20-Oct
1602207014,iPhone,1602207253,walking,False,False,7b48da1949e44126bc62ece2fef7463c,False,,Walking Workout,4c02ad96f55848f5908c4ab99656a7f5,iOS_app,1602207043,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,196,1,,,,,1602207014,1602192614,,,,,Becs Gentry,10/9/20 1:30,Friday,early morning,20-Oct
1602100474,iPad,1602100684,strength,False,False,8289797bfedb46d286f35a7dca8e75ef,False,,Strength Workout,04f82138f56f4182af29a31b58d7b579,iOS_app,1602100504,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,206,2,,,,,1602100474,1602086074,,,,,Rebecca Kennedy,10/7/20 19:54,Wednesday,evening,20-Oct
1601829875,iPad,1601831404,circuit,False,False,9fbd0c6229fa44b9a12ec6d198c5d31e,False,,Tread Bootcamp Workout,2c859d305477451d998f963f3637c800,iOS_app,1601829905,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1642,2,,,,,1601829875,1601815475,,,,,Adrian Williams,10/4/20 16:44,Sunday,early afternoon,20-Oct
1601573167,iPhone,1601573194,running,False,False,bc72c83241c14bdc93026b17bec51824,False,,Running Workout,a49c219cef3b409dbb9b332be4a8c4ee,iOS_app,1601573194,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,18,6,,,,,1601573167,1601558767,,,,,Jess King,10/1/20 17:26,Thursday,evening,20-Oct
1601561945,iPad,1601561977,running,False,False,bc593c03515c402bbe9faab8d32503a9,False,,Running Workout,51264f92cb834eba8f3a8f6d6a738ae4,iOS_app,1601561977,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,20,1,,,,,1601561945,1601547545,,,,,Jess King,10/1/20 14:19,Thursday,early afternoon,20-Oct
1601506749,iPhone,1601507037,running,False,False,64da64076aba4688a6cc8d1792f5c2ad,False,,Running Workout,2aa56da2d3894bc69c02e5f844c70470,iOS_app,1601507009,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,6,74,,,,,1601506749,1601492349,,,,,Jess King,9/30/20 22:59,Wednesday,late night,20-Sep
1601336203,iPhone,1601336232,circuit,False,False,f2f9bb3240e2477784a1166c38746e8e,False,,Tread Bootcamp Workout,37e650be51184415a8088268aacbf373,iOS_app,1601336232,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,27,2,,,,,1601336203,1601321803,,,,,Adrian Williams,9/28/20 23:36,Monday,late night,20-Sep
1600871097,iPad,1600871187,cycling,False,False,0687edd9374d4439bd2715253856569d,False,,Cycling Workout,3aa5c5a179804ecea0aa227cd3e3861c,iOS_app,1600871187,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,66,1,,,,,1600871097,1600856697,,,,,Cody Rigsby,9/23/20 14:24,Wednesday,early afternoon,20-Sep
1600782696,iPhone,1600783355,circuit,False,False,a07303a7122147c4bbad81a4dffc308e,False,,Tread Bootcamp Workout,66547c7d0cfe4a6ebe8b23ef10d3250e,iOS_app,1600782726,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,550,90,,,,,1600782696,1600768296,,,,,Adrian Williams,9/22/20 13:51,Tuesday,early afternoon,20-Sep
1600373452,iPad,1600375345,running,False,False,17ecbf7b53e44d568d5c4894659f4d43,False,,Running Workout,028b1266ffbd46f185e4f4fcbb38525c,iOS_app,1600373542,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,1623,0,,,,,1600373452,1600359052,,,,,Robin Arzón,9/17/20 20:10,Thursday,evening,20-Sep
1599759597,iPhone,1599759731,strength,False,False,30b0c772f6744b6aaf4f3a8634ac883d,False,,Strength Workout,fd24aa7bfc7a41d88db8a6a3e72c2e0e,iOS_app,1599759627,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,118,2,,,,,1599759597,1599745197,,,,,Adrian Williams,9/10/20 17:39,Thursday,evening,20-Sep
1599759395,iPhone,1599759581,circuit,False,False,5b89ad40f60b452b859d4541a93faa64,False,,Tread Bootcamp Workout,aa10779142a74c40a50d2aab8e4db347,iOS_app,1599759424,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,170,4,,,,,1599759395,1599744995,,,,,Adrian Williams,9/10/20 17:36,Thursday,evening,20-Sep
1599341902,iPhone,1599342051,strength,False,False,086b662c6fc64adc80e4fe8461a4683f,False,,Strength Workout,faa6fdd5a3e74548bbc9797e840d7006,iOS_app,1599341931,COMPLETE,America/New_York,,0.0,8bb5f9c485a543c681e903bf9bb01019,class,147,0,,,,,1599341902,1599327502,,,,,Adrian Williams,9/5/20 21:38,Saturday,late night,20-Sep
