created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1611247481,home_bike_v1,1611250466.0,cycling,True,False,88d784f3e4de43a39a0b93118ed526f0,False,cycling,Cycling Workout,,home_bike,1611247483,COMPLETE,Europe/London,49 min 43 sec Just Ride,148328.35,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1611247481,1611247481,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '49 min 43 sec Just Ride', 'scheduled_start_time': 1611247481, 'duration': 2983}",freestyle,2021-01-21 16:44,Thursday,early afternoon,January-21,
1611245411,home_bike_v1,1611247289.0,cycling,True,False,bae6993f5ba54646914ad999b462d082,False,cycling,Cycling Workout,,home_bike,1611245412,COMPLETE,Europe/London,31 min 17 sec Just Ride,155542.75,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1611245411,1611245411,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 min 17 sec Just Ride', 'scheduled_start_time': 1611245411, 'duration': 1877}",freestyle,2021-01-21 16:10,Thursday,early afternoon,January-21,
1611244598,home_bike_v1,1611244658.0,cycling,True,True,adba822bc4a34ad0ab4995f531cc7798,False,cycling,Cycling Workout,94a3020826f04fd48cd8c42e16431099,home_bike,1611244658,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,3.0,1.0,,,1611244598,1611244598,,,,,Hannah Corbin,2021-01-21 15:56,Thursday,early afternoon,January-21,
1611244096,iPhone,1611244545.0,cycling,False,False,ca37c2379bd84198a468d4d32ed5e837,False,,Cycling Workout,5f1ec6e527e847b7bd3d7dcf19327a0e,iOS_app,1611244185,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,452,3,,,,,1611244096,1611244096,,,,,Christine D'Ercole,2021-01-21 15:48,Thursday,early afternoon,January-21,
1611243861,home_bike_v1,1611244100.0,cycling,True,True,dab0f6f4d5884873a5b1d00410593463,False,cycling,Cycling Workout,fa98c71faeec4c38b1ff333b300e1261,home_bike,1611243922,COMPLETE,Europe/London,,2630.32,47d9da6d7cbb469c90336c6e84d96e35,class,211,0,238.0,0.0,,,1611243861,1611243861,,,,,Hannah Corbin,2021-01-21 15:44,Thursday,early afternoon,January-21,
1611241875,iPhone,1611241995.0,cycling,False,False,bfb6380f19ef4fd2a44d59f14a71189a,False,,Cycling Workout,151765d9eec349aebee0145d870c76a0,iOS_app,1611241905,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,84,2,,,,,1611241875,1611241875,,,,,Cliff Dwenger,2021-01-21 15:11,Thursday,early afternoon,January-21,
1611182410,home_bike_v1,1611183396.0,cycling,True,True,8e2a1e7f5d9c47a1b14c787f4896f7df,False,cycling,Cycling Workout,083e67d45fe24fb0855a1d79b222ca92,home_bike,1611182471,COMPLETE,Europe/London,,58.29,47d9da6d7cbb469c90336c6e84d96e35,class,961,0,960.0,0.0,,,1611182410,1611182410,,,,,Cody Rigsby,2021-01-20 22:40,Wednesday,late night,January-21,
1611180448,home_bike_v1,1611182293.0,cycling,True,False,530b4257b2e14882969778e9887e5808,False,cycling,Cycling Workout,,home_bike,1611180449,COMPLETE,Europe/London,30 min 44 sec Just Ride,123303.86,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1611180448,1611180448,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 44 sec Just Ride', 'scheduled_start_time': 1611180448, 'duration': 1844}",freestyle,2021-01-20 22:07,Wednesday,late night,January-21,
1610625873,home_bike_v1,1610626173.0,cycling,True,True,8c55893f597441d9a4ece8b475def832,False,cycling,Cycling Workout,ae454c19644d4bf590c075aac6fca23b,home_bike,1610625875,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,301,0,338.0,1.0,,,1610625873,1610625873,,,,,Cody Rigsby,2021-01-14 12:04,Thursday,early afternoon,January-21,
1610622941,home_bike_v1,1610625034.0,cycling,True,False,6c49bb9b779e46d4bd7ebbf61198ee6f,False,cycling,Cycling Workout,,home_bike,1610622943,COMPLETE,Europe/London,34 min 51 sec Just Ride,89352.38,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610622941,1610622941,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '34 min 51 sec Just Ride', 'scheduled_start_time': 1610622941, 'duration': 2091}",freestyle,2021-01-14 11:15,Thursday,morning,January-21,
1610621494,home_bike_v1,1610622935.0,cycling,True,False,587243c4b19e4ee196ef04924bde8da3,False,cycling,Cycling Workout,,home_bike,1610621496,COMPLETE,Europe/London,23 min 59 sec Just Ride,115457.84,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610621494,1610621494,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '23 min 59 sec Just Ride', 'scheduled_start_time': 1610621494, 'duration': 1439}",freestyle,2021-01-14 10:51,Thursday,morning,January-21,
1610621369,iPhone,1610624971.0,cycling,False,False,0f5e86c9ea5241cb9fb6cfca55673370,False,,Cycling Workout,a4bc26f42cb44550b810e786a4cc0e67,iOS_app,1610621399,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,99,3,,,,,1610621369,1610621369,,,,,Cody Rigsby,2021-01-14 10:49,Thursday,morning,January-21,
1610621115,iPhone,1610621349.0,cycling,False,False,a4171d636f5449ff86191ba1c0e197dc,False,,Cycling Workout,2bc9c640e32c42299e461dbae4bd3df8,iOS_app,1610621144,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,197,6,,,,,1610621115,1610621115,,,,,Emma Lovewell,2021-01-14 10:45,Thursday,morning,January-21,
1610619547,home_bike_v1,1610621130.0,cycling,True,True,32b5b24c383940828add280aa03bd10d,False,cycling,Cycling Workout,0f35079b2d2149739f610f85602babd0,home_bike,1610619608,COMPLETE,Europe/London,,122.81,47d9da6d7cbb469c90336c6e84d96e35,class,1561,0,1577.0,1.0,,,1610619547,1610619547,,,,,Cody Rigsby,2021-01-14 10:19,Thursday,morning,January-21,
1610554286,iPhone,1610558006.0,cycling,False,False,94ef47e34be54367998f32422d09e46a,False,,Cycling Workout,f001dc80c22f4893aeca559319c06911,iOS_app,1610554376,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,452,1,,,,,1610554286,1610554286,,,,,Irène Scholz,2021-01-13 16:11,Wednesday,early afternoon,January-21,
1610364477,home_bike_v1,1610365893.0,cycling,True,False,65a3f5f7b61e490fa4f4ceddc76bb290,False,cycling,Cycling Workout,,home_bike,1610364479,COMPLETE,Europe/London,23 min 34 sec Just Ride,62350.98,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610364477,1610364477,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '23 min 34 sec Just Ride', 'scheduled_start_time': 1610364477, 'duration': 1414}",freestyle,2021-01-11 11:27,Monday,morning,January-21,
1610363869,home_bike_v1,1610364461.0,cycling,True,False,21a09252735d43aebac7a80f57c7ec79,False,cycling,Cycling Workout,,home_bike,1610363871,COMPLETE,Europe/London,9 min 50 sec Just Ride,49118.62,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610363869,1610363869,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '9 min 50 sec Just Ride', 'scheduled_start_time': 1610363869, 'duration': 590}",freestyle,2021-01-11 11:17,Monday,morning,January-21,
1610292593,iPhone,1610292862.0,stretching,False,False,7731cfd8761f40728f206c10e4bf03f8,False,,Stretching Workout,0fa90ce8a373488a9fb91583b6a64b65,iOS_app,1610292623,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,254,5,,,,,1610292593,1610292593,,,,,Denis Morton,2021-01-10 15:29,Sunday,early afternoon,January-21,
1610292104,iPhone,1610292501.0,stretching,False,False,e1acf156224d4e1ab0053d422ad6e484,False,,Stretching Workout,4f8a6fd1e55c4c98b0a5917f7a5793b9,iOS_app,1610292194,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,378,8,,,,,1610292104,1610292104,,,,,Cliff Dwenger,2021-01-10 15:21,Sunday,early afternoon,January-21,
1610197677,home_bike_v1,1610197737.0,cycling,True,True,c3aaeab5fa5f4449bd687ff546f2d479,False,cycling,Cycling Workout,132b10c7374c49c29d33f0458558e3ab,home_bike,1610197737,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,5.0,0.0,,,1610197677,1610197677,,,,,Cliff Dwenger,2021-01-09 13:07,Saturday,early afternoon,January-21,
1610115886,home_bike_v1,1610119618.0,cycling,True,False,642160604a364132bec5ffd6aa7fcfc9,False,cycling,Cycling Workout,,home_bike,1610115889,COMPLETE,Europe/London,62 min 9 sec Just Ride,99398.05,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610115886,1610115886,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '62 min 9 sec Just Ride', 'scheduled_start_time': 1610115886, 'duration': 3729}",freestyle,2021-01-08 14:24,Friday,early afternoon,January-21,
1610103861,home_bike_v1,1610106064.0,cycling,True,False,4fcc89ceb3f449afbad0d0a52df8261b,False,cycling,Cycling Workout,,home_bike,1610103862,COMPLETE,Europe/London,36 min 42 sec Just Ride,95462.3,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610103861,1610103861,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '36 min 42 sec Just Ride', 'scheduled_start_time': 1610103861, 'duration': 2202}",freestyle,2021-01-08 11:04,Friday,morning,January-21,
1610101942,home_bike_v1,1610103854.0,cycling,True,False,5da981b75fd34e7b9eb0194056b3dd1f,False,cycling,Cycling Workout,,home_bike,1610101943,COMPLETE,Europe/London,31 min 51 sec Just Ride,169865.29,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1610101942,1610101942,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 min 51 sec Just Ride', 'scheduled_start_time': 1610101942, 'duration': 1911}",freestyle,2021-01-08 10:32,Friday,morning,January-21,
1609873606,iPhone,1609874386.0,cycling,False,False,c47616271d86448294ae6e0def326a3d,False,,Cycling Workout,9abc3befa4bf46b78947460c3b1d16ec,iOS_app,1609873726,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,771,1,,,,,1609873606,1609873606,,,,,Cliff Dwenger,2021-01-05 19:06,Tuesday,evening,January-21,
1609871585,iPhone,1609873472.0,cycling,False,False,92582796e8a34f7e8af2815a2f460e02,False,,Cycling Workout,b5b0385dc1894a6b9dbb5e330d768a80,iOS_app,1609871674,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1458,5,,,,,1609871585,1609871585,,,,,Cliff Dwenger,2021-01-05 18:33,Tuesday,evening,January-21,
1609853487,home_bike_v1,1609858283.0,cycling,True,False,0da6dc557fa7431cb6d9e80aaf00da73,False,cycling,Cycling Workout,,home_bike,1609853491,COMPLETE,Europe/London,79 min 52 sec Just Ride,179261.38,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609853487,1609853487,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '79 min 52 sec Just Ride', 'scheduled_start_time': 1609853487, 'duration': 4792}",freestyle,2021-01-05 13:31,Tuesday,early afternoon,January-21,
1609853388,home_bike_v1,1609853477.0,cycling,True,False,a89defbf560f4292842060a15107c187,False,cycling,Cycling Workout,,home_bike,1609853391,COMPLETE,Europe/London,1 min 26 sec Just Ride,114.83,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609853388,1609853388,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '1 min 26 sec Just Ride', 'scheduled_start_time': 1609853388, 'duration': 86}",freestyle,2021-01-05 13:29,Tuesday,early afternoon,January-21,
1609853262,home_bike_v1,1609853322.0,cycling,True,True,158776387b7e41f8a14cf0e134d47da0,False,cycling,Cycling Workout,24de185ce91d49fa959380205bff27b0,home_bike,1609853322,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,17.0,0.0,,,1609853262,1609853262,,,,,Cliff Dwenger,2021-01-05 13:27,Tuesday,early afternoon,January-21,
1609853205,home_bike_v1,1609853265.0,cycling,True,True,42885ada991541faa4aefa4df2ca863d,False,cycling,Cycling Workout,70fcc49b1b8d401c928b27eff45bdaa1,home_bike,1609853265,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,9.0,3.0,,,1609853205,1609853205,,,,,Mayla Wedekind,2021-01-05 13:26,Tuesday,early afternoon,January-21,
1609853137,home_bike_v1,1609853197.0,cycling,True,True,857cb829ef434405acc2c617568112c5,False,cycling,Cycling Workout,dd67bf705c2948ca84bed14d5c2094a8,home_bike,1609853197,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,7.0,5.0,,,1609853137,1609853137,,,,,Mayla Wedekind,2021-01-05 13:25,Tuesday,early afternoon,January-21,
1609853095,home_bike_v1,1609853155.0,cycling,True,True,be8d6689cab84cc2a73a20c8fdb229b9,False,cycling,Cycling Workout,52f6b5dd044c42d0b4a7a3483a59b678,home_bike,1609853155,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,12.0,1.0,,,1609853095,1609853095,,,,,Cliff Dwenger,2021-01-05 13:24,Tuesday,early afternoon,January-21,
1609853055,home_bike_v1,1609853115.0,cycling,True,True,7b2b015ded8a43aa80fe3938bcdeff98,False,cycling,Cycling Workout,4e4069c7c6794a46b55d2bb66da1fdc1,home_bike,1609853115,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,12.0,4.0,,,1609853055,1609853055,,,,,Cliff Dwenger,2021-01-05 13:24,Tuesday,early afternoon,January-21,
1609853004,home_bike_v1,1609853064.0,cycling,True,True,4d4683e16bc54cae84fcbd29983df70e,False,cycling,Cycling Workout,e2a2327e69004027b98d30e53f30c436,home_bike,1609853064,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,13.0,2.0,,,1609853004,1609853004,,,,,Cliff Dwenger,2021-01-05 13:23,Tuesday,early afternoon,January-21,
1609839619,home_bike_v1,1609839921.0,cycling,True,True,019e36e38c464f15a47e1fe2293bc762,False,cycling,Cycling Workout,37032ac5a2dd4751af6547d7d3a825bf,home_bike,1609839681,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,271,0,298.0,2.0,,,1609839619,1609839619,,,,,Cliff Dwenger,2021-01-05 09:40,Tuesday,morning,January-21,
1609772975,home_bike_v1,1609773699.0,cycling,True,False,4fad5e3d822f4f1ebf86b33350a30fe1,False,cycling,Cycling Workout,,home_bike,1609772977,COMPLETE,Europe/London,12 min 2 sec Just Ride,42607.31,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609772975,1609772975,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '12 min 2 sec Just Ride', 'scheduled_start_time': 1609772975, 'duration': 722}",freestyle,2021-01-04 15:09,Monday,early afternoon,January-21,
1609771470,home_bike_v1,1609772816.0,cycling,True,False,332e3dfb865143558636a0bcefe58d03,False,cycling,Cycling Workout,,home_bike,1609771471,COMPLETE,Europe/London,22 min 25 sec Just Ride,114732.16,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609771470,1609771470,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '22 min 25 sec Just Ride', 'scheduled_start_time': 1609771470, 'duration': 1345}",freestyle,2021-01-04 14:44,Monday,early afternoon,January-21,
1609672757,home_bike_v1,1609674572.0,cycling,True,False,5de3a6153f4c40f381dea6c1e385a251,False,cycling,Cycling Workout,,home_bike,1609672758,COMPLETE,Europe/London,30 min 14 sec Just Ride,97311.18,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609672757,1609672757,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '30 min 14 sec Just Ride', 'scheduled_start_time': 1609672757, 'duration': 1814}",freestyle,2021-01-03 11:19,Sunday,morning,January-21,
1609618120,iPhone,1609618229.0,cycling,False,False,7a76428559db4788bcf0b2f38e1d6c96,False,,Cycling Workout,7fb15cba3fef4bc28555a393ac5b61de,iOS_app,1609618149,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,82,4,,,,,1609618120,1609618120,,,,,Cliff Dwenger,2021-01-02 20:08,Saturday,evening,January-21,
1609595035,home_bike_v1,1609597014.0,cycling,True,False,f1372bf42aac4c25a0cfbdc3d12daf02,False,cycling,Cycling Workout,,home_bike,1609595036,COMPLETE,Europe/London,32 min 58 sec Just Ride,119956.8,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609595035,1609595035,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '32 min 58 sec Just Ride', 'scheduled_start_time': 1609595035, 'duration': 1978}",freestyle,2021-01-02 13:43,Saturday,early afternoon,January-21,
1609592123,home_bike_v1,1609594954.0,cycling,True,False,f465f29ec8394e0e8952434c24dcfc99,False,cycling,Cycling Workout,,home_bike,1609592124,COMPLETE,Europe/London,47 min 10 sec Just Ride,192149.74,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1609592123,1609592123,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '47 min 10 sec Just Ride', 'scheduled_start_time': 1609592123, 'duration': 2830}",freestyle,2021-01-02 12:55,Saturday,early afternoon,January-21,
1609589749,home_bike_v1,1609589809.0,cycling,True,True,b9be5f416eaa4dafb8bc5d57e9d0f16d,False,cycling,Cycling Workout,52c00fda4dc0433bb6b7730b1764a0f8,home_bike,1609589809,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1609589749,1609589749,,,,,Mayla Wedekind,2021-01-02 12:15,Saturday,early afternoon,January-21,
1609589363,iPhone,1609590573.0,cycling,False,False,5591d31a30c64d3fb457bf982d2ba786,False,,Cycling Workout,e7920994a2e246fcb427476e98b99bf8,iOS_app,1609589452,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,958,20,,,,,1609589363,1609589363,,,,,Irène Scholz,2021-01-02 12:09,Saturday,early afternoon,January-21,
1609330327,home_bike_v1,1609332187.0,cycling,True,True,b88a054c22b94a22884b0bb863c94922,False,cycling,Cycling Workout,0d1fe8f6f6db45ac99ba58f6a599b503,home_bike,1609330389,COMPLETE,Europe/London,,166946.18,47d9da6d7cbb469c90336c6e84d96e35,class,1831,0,1980.0,0.0,,,1609330327,1609330327,,,,,Hannah Corbin,2020-12-30 12:12,Wednesday,early afternoon,December-20,
1609327177,home_bike_v1,1609327349.0,cycling,True,True,4a6b1adca2fd425eab845681bd6d1e6c,False,cycling,Cycling Workout,3f2b1442d3034043bf7f958cff7f09c8,home_bike,1609327202,COMPLETE,Europe/London,,7865.69,47d9da6d7cbb469c90336c6e84d96e35,class,151,0,170.0,0.0,,,1609327177,1609327177,,,,,Alex Toussaint,2020-12-30 11:19,Wednesday,morning,December-20,
1609326652,home_bike_v1,1609326852.0,yoga,False,False,de7b1fb0291d4fd6ba86cf6096f79a63,False,,Yoga Workout,983bb91874aa42068b38061f078ad6fa,home_bike,1609326713,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,181,0,200.0,0.0,,,1609326652,1609326652,,,,,Chelsea Jackson Roberts,2020-12-30 11:10,Wednesday,morning,December-20,
1609325258,home_bike_v1,1609326517.0,yoga,False,False,4bc74e7145934ee3962ea1b71f0ceec3,False,,Yoga Workout,1193c4faf2c348fa9b1893f50f296803,home_bike,1609325319,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1201,0,1340.0,0.0,,,1609325258,1609325258,,,,,Chelsea Jackson Roberts,2020-12-30 10:47,Wednesday,morning,December-20,
1609186106,iPhone,1609186791.0,cycling,False,False,b578d725511b46cbaa762faed3e999e5,False,,Cycling Workout,dc3788d975cf420494b78c93c9e4af45,iOS_app,1609186196,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,641,19,,,,,1609186106,1609186106,,,,,Cliff Dwenger,2020-12-28 20:08,Monday,evening,December-20,
1609184786,iPhone,1609186015.0,cycling,False,False,be89cfc527c04f65b2cdcba4cb8a86dc,False,,Cycling Workout,6318ec50baf04fb1a99c8bba999eeb0f,iOS_app,1609184877,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1140,17,,,,,1609184786,1609184786,,,,,Cliff Dwenger,2020-12-28 19:46,Monday,evening,December-20,
1609180785,home_bike_v1,1609180845.0,cycling,True,True,d5afd1e4e613439aabe2659ccb3a951a,False,cycling,Cycling Workout,09c93d00a9d14ad2981d1d5227c606e0,home_bike,1609180845,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1609180785,1609180785,,,,,Irène Scholz,2020-12-28 18:39,Monday,evening,December-20,
1609180748,home_bike_v1,1609180808.0,cycling,True,True,e363e03e3242422ba4af3c9290f7413d,False,cycling,Cycling Workout,beee82dfb2ab48b0b484a746321320b6,home_bike,1609180808,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1609180748,1609180748,,,,,Irène Scholz,2020-12-28 18:39,Monday,evening,December-20,
1609180651,home_bike_v1,1609180711.0,cycling,True,True,8faa9b1a409d4eb19540ecf0490008d9,False,cycling,Cycling Workout,8d254e82a92f4f57ae4db464f666d856,home_bike,1609180711,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1609180651,1609180651,,,,,Irène Scholz,2020-12-28 18:37,Monday,evening,December-20,
1609180616,home_bike_v1,1609180676.0,cycling,True,True,b7b0bcb167954778b339b71a08093833,False,cycling,Cycling Workout,7b9a36c8567b4590aa41fa192c65f296,home_bike,1609180676,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,1.0,,,1609180616,1609180616,,,,,Erik Jäger,2020-12-28 18:36,Monday,evening,December-20,
1609180515,home_bike_v1,1609180575.0,cycling,True,True,3ff7c56eebb84772b2fdb0416aea4f65,False,cycling,Cycling Workout,133df3a0a2dd4945acbc8d32d7bf7bca,home_bike,1609180575,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,9.0,1.0,,,1609180515,1609180515,,,,,Erik Jäger,2020-12-28 18:35,Monday,evening,December-20,
1609180485,home_bike_v1,1609180545.0,cycling,True,True,4d28fdcc572642fb84e1439449d2deb4,False,cycling,Cycling Workout,e938e9e2b16446bf880defaa080c427a,home_bike,1609180545,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,2.0,,,1609180485,1609180485,,,,,Mayla Wedekind,2020-12-28 18:34,Monday,evening,December-20,
1609180401,home_bike_v1,1609180461.0,cycling,True,True,96adc6211e3c4f069bc3c69fdac12fcc,False,cycling,Cycling Workout,d02f1441884d47f097711780a88613cf,home_bike,1609180461,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,10.0,,,1609180401,1609180401,,,,,Mayla Wedekind,2020-12-28 18:33,Monday,evening,December-20,
1609180374,home_bike_v1,1609180434.0,cycling,True,True,1631ef34a02c45968b1eba3be250164a,False,cycling,Cycling Workout,9f142e6628cc43798abce3a4ded0bec8,home_bike,1609180434,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,8.0,,,1609180374,1609180374,,,,,Mayla Wedekind,2020-12-28 18:32,Monday,evening,December-20,
1609180329,home_bike_v1,1609180389.0,cycling,True,True,091bb3b9841342ebacbcfaea4d9d0d1f,False,cycling,Cycling Workout,56a23e3791fe44e490ee0ec2ecd9852a,home_bike,1609180389,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,11.0,,,1609180329,1609180329,,,,,Cliff Dwenger,2020-12-28 18:32,Monday,evening,December-20,
1609180286,home_bike_v1,1609180346.0,cycling,True,True,bec943d39d7340cb9d5193fd2ff2671b,False,cycling,Cycling Workout,c267311e830b4f0a88bbce01395cdbb7,home_bike,1609180346,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,7.0,,,1609180286,1609180286,,,,,Cliff Dwenger,2020-12-28 18:31,Monday,evening,December-20,
