created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1641551777,iPad,1641553637,yoga,False,False,63a5bea779c64c27ae82471394f62d9e,False,,Yoga Workout,ffe61eaa9f434d3292973ad65d6c524b,iOS_app,1641551836,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1858.0,1.0,,,1641551777,1641551777,,,,,Kristin McGee,2022-01-07 10:36,Friday,morning,January-22
1641551052,iPad,1641551711,strength,False,False,10aee989d9e141038c401b774b9d092c,False,,Strength Workout,859aa86eb5244d08890380592a70f7b3,iOS_app,1641551111,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,660.0,1.0,,,1641551052,1641551052,,,,,Matty Maggiacomo,2022-01-07 10:24,Friday,morning,January-22
1641549743,iPad,1641551027,strength,False,False,834bb04fc11844218b9ea96f4793d17d,False,,Strength Workout,fd2e465a08ef49cc9fef713d89b13412,iOS_app,1641549832,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1278.0,0.0,,,1641549743,1641549743,,,,,Daniel McKenna,2022-01-07 10:02,Friday,morning,January-22
1641485336,iPad,1641486564,yoga,False,False,4eb1294bac5f4638b1173e1ba8cf68f2,False,,Yoga Workout,c30c8170ba1e4f4ca83ad5f1fcca0898,iOS_app,1641485364,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1251.0,3.0,,,1641485336,1641485336,,,,,Mariana Fernández,2022-01-06 16:08,Thursday,early afternoon,January-22
1641230779,iPhone,1641232052,yoga,False,False,f44e73d9dde04f08a3d47f6f50e5d4d6,False,,Yoga Workout,63b85887cb934050812e7a2e67891b3f,iOS_app,1641230869,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1269.0,0.0,,,1641230779,1641230779,,,,,Denis Morton,2022-01-03 17:26,Monday,evening,January-22
1641230718,iPhone,1641231978,yoga,False,False,c2f77b17accf40a198f0c479d14844a4,False,,Yoga Workout,26ee329c153748d1b7a21217a4db0f62,iOS_app,1641230778,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,14.0,0.0,,,1641230718,1641230718,,,,,Kirra Michel,2022-01-03 17:25,Monday,evening,January-22
1641119873,home_bike_v1,1641122633,cycling,True,True,89f93d8908f547509a00dcc01f7d58c0,True,cycling,Cycling Workout,04e053ca2fc2408aa3c1494a022f1476,home_bike,1641119935,COMPLETE,UTC,,357587.71,653714cc529b490fbb5cba67887ae45b,class,0,0,2784.0,50.0,,,1641119873,1641119873,,,,,Cody Rigsby,2022-01-02 10:37,Sunday,morning,January-22
1641056525,home_bike_v1,1641058385,cycling,True,True,a3f2db869c8a4401865fd7561cbe1f76,False,cycling,Cycling Workout,62c42d828b274cde83ce4a2fd9aa9185,home_bike,1641056587,COMPLETE,UTC,,205529.51,653714cc529b490fbb5cba67887ae45b,class,0,0,2025.0,0.0,,,1641056525,1641056525,,,,,Sam Yo,2022-01-01 17:02,Saturday,evening,January-22
1641054718,iPad,1641056012,yoga,False,False,76b5acb68ae34922a0763ca59f6ccff8,False,,Yoga Workout,f354ca16985d41bca0829282a1f3430a,iOS_app,1641054807,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1279.0,3.0,,,1641054718,1641054718,,,,,Anna Greenberg,2022-01-01 16:31,Saturday,early afternoon,January-22
1641054629,iPad,1641055889,yoga,False,False,fb7772e190f04f78879e05587affe326,False,,Yoga Workout,cb6e9956e0c54f84bdafa000e9842891,iOS_app,1641054689,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,58.0,0.0,,,1641054629,1641054629,,,,,Anna Greenberg,2022-01-01 16:30,Saturday,early afternoon,January-22
