created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1643668069.0,iPhone,1643668758.0,meditation,False,False,31ac4285521240e895e5911fb5d61797,False,,Meditation Workout,2be80e1816dd4007a981bbd8e0f5af20,iOS_app,1643668158.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,689.0,0.0,,,1643668069.0,1643668069.0,,,,,Chelsea Jackson Roberts,2022-01-31 22:27,Monday,late night,January-22
1643581283.0,iPhone,1643581972.0,meditation,False,False,76f967eef6564263a074ec3bfce16243,False,,Meditation Workout,a229451e35f3489fa9cd4a00494062af,iOS_app,1643581372.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,689.0,0.0,,,1643581283.0,1643581283.0,,,,,Chelsea Jackson Roberts,2022-01-30 22:21,Sunday,late night,January-22
1642060031.0,iPhone,1642060201.0,cycling,False,False,d9328ded5bbe46a181805f9437f76042,False,,Cycling Workout,6d15779d4e794aaaba48447df9bc62cf,iOS_app,1642060091.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,112.0,0.0,,,1642060031.0,1642060031.0,,,,,Ben Alldis,2022-01-13 07:47,Thursday,morning,January-22
1642017797.0,iPhone,1642017906.0,cycling,False,False,436942270f4c495bb12aebd0266340de,False,,Cycling Workout,539810cf9d7b4e7c8b8bbf855ca5ac30,iOS_app,1642017827.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,102.0,0.0,,,1642017797.0,1642017797.0,,,,,Hannah Frankson,2022-01-12 20:03,Wednesday,evening,January-22
1639766360.0,iPhone,1639767049.0,cycling,False,False,29c162ac5f304c51820b87432d43b3d8,False,,Cycling Workout,b9f28a82ef584f28817c56a0153941fc,iOS_app,1639766449.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,746.0,1.0,,,1639766360.0,1639766360.0,,,,,Leanne Hainsby,2021-12-17 18:39,Friday,evening,December-21
1639764381.0,iPhone,1639766270.0,cycling,False,False,d7a8634148fb442d9968ae2b51645378,False,,Cycling Workout,e361be81da8744a2bb5c70bb17a876fb,iOS_app,1639764470.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1960.0,0.0,,,1639764381.0,1639764381.0,,,,,Leanne Hainsby,2021-12-17 18:06,Friday,evening,December-21
1639764027.0,iPhone,1639764336.0,cycling,False,False,fecc72526e71466d8347af33504df896,False,,Cycling Workout,97b7730f2e0a4b519ed99aa903ccefb3,iOS_app,1639764056.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,305.0,0.0,,,1639764027.0,1639764027.0,,,,,Leanne Hainsby,2021-12-17 18:00,Friday,evening,December-21
1639729061.0,iPhone,1639729751.0,strength,False,False,382cdca8b1b64b64b813195eafd1d6e2,False,,Strength Workout,607c085345004e8a9a763011e1ebc60b,iOS_app,1639729151.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,773.0,0.0,,,1639729061.0,1639729061.0,,,,,Leanne Hainsby,2021-12-17 08:17,Friday,morning,December-21
1639726946.0,iPhone,1639728934.0,cycling,False,False,e10ce07ce8804376b94625344673db10,False,,Cycling Workout,bcdf3ad1d76d479ab1a99f161fef2eca,iOS_app,1639727035.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1988.0,0.0,,,1639726946.0,1639726946.0,,,,,Leanne Hainsby,2021-12-17 07:42,Friday,morning,December-21
1639038681.0,iPhone,1639039882.0,strength,False,False,65695831c0bf493782dce65002a2cf60,False,,Strength Workout,1de39bdf0f48446ba8b3fb3fa85ef47c,iOS_app,1639038711.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1302.0,1.0,,,1639038681.0,1639038681.0,,,,,Ben Alldis,2021-12-09 08:31,Thursday,morning,December-21
1638295647.0,iPhone,1638296817.0,cycling,False,False,e444c5469dec4b598a659c9cb99dab5e,False,,Cycling Workout,20cd722038fd4233bdc741f1908bdc60,iOS_app,1638295676.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1034.0,14.0,,,1638295647.0,1638295647.0,,,,,Mila Lazar,2021-11-30 18:07,Tuesday,evening,November-21
1636483986.0,iPhone,1636484052.0,cycling,False,False,c61d8e4f149843d5a64bfb2ff9d390ed,False,,Cycling Workout,a3de9759395344b79e948a20ffd21b8c,iOS_app,1636484016.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,64.0,0.0,,,1636483986.0,1636483986.0,,,,,Ben Alldis,2021-11-09 18:53,Tuesday,evening,November-21
1636035234.0,prism,1636035309.0,running,False,True,076e26ec74644ba799481dc0d85c8196,False,running,Running Workout,9d3f02c715bc49ea8c39e3c39ef118db,home_tread,1636035295.0,COMPLETE,UTC,,78.23,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,59.0,1.0,,,1636035234.0,1636035234.0,,,,,Jon Hosking,2021-11-04 14:13,Thursday,early afternoon,November-21
1635797251.0,prism,1635798511.0,running,False,True,af71883ff5be41d6a9c7b2ab65bbd8ac,True,running,Running Workout,e3e5f14941cd44d5b431038ec7bf157c,home_tread,1635797312.0,COMPLETE,UTC,,276548.78,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1344.0,0.0,,,1635797251.0,1635797251.0,,,,,Olivia Amato,2021-11-01 20:07,Monday,evening,November-21
1635082534.0,iPhone,1635083464.0,running,False,False,f7b49c895fac429c8c2c6644d9137c89,False,,Running Workout,b9c8096518874b27a48ed144c80b5e86,iOS_app,1635082564.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1077.0,0.0,,,1635082534.0,1635086134.0,,,,,Joslyn Thompson Rule,2021-10-24 13:35,Sunday,early afternoon,October-21
1634995915.0,iPhone,1634997085.0,running,False,False,464d20f6ce194cf18567936685b5dd67,False,,Running Workout,f2923bfabf734a5289f281e52e2d365b,iOS_app,1634995945.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1112.0,1.0,,,1634995915.0,1634999515.0,,,,,Jon Hosking,2021-10-23 13:31,Saturday,early afternoon,October-21
1634837506.0,iPhone,1634838675.0,strength,False,False,320c93716e824de499a533e9572f21fa,False,,Strength Workout,f60592fde74c47acba4250e4399cd4a3,iOS_app,1634837535.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1288.0,0.0,,,1634837506.0,1634841106.0,,,,,Ben Alldis,2021-10-21 17:31,Thursday,evening,October-21
1634723273.0,iPhone,1634724563.0,cycling,False,False,2c906990551045fbb983daae6efeacb8,False,,Cycling Workout,c3ef7b96cbf34602934e66484dd31291,iOS_app,1634723363.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1386.0,0.0,,,1634723273.0,1634726873.0,,,,,Leanne Hainsby,2021-10-20 09:47,Wednesday,morning,October-21
1634723063.0,iPhone,1634723263.0,cycling,False,False,b181e5d6f16f4ecd9c05141ae1a26b21,False,,Cycling Workout,4031d976ab9943018d81b47cdd6650cf,iOS_app,1634723153.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,195.0,1.0,,,1634723063.0,1634726663.0,,,,,Leanne Hainsby,2021-10-20 09:44,Wednesday,morning,October-21
1634722686.0,iPhone,1634723052.0,cycling,False,False,84c6faddb5374e9f9ace315b6a92661e,False,,Cycling Workout,a3adb7c2912a43b3a0be06efcc386453,iOS_app,1634722776.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,360.0,0.0,,,1634722686.0,1634726286.0,,,,,Leanne Hainsby,2021-10-20 09:38,Wednesday,morning,October-21
1634641258.0,iPhone,1634641497.0,strength,False,False,5d8ee3999b5d42238d943235889c9fd7,False,,Strength Workout,52709837b8594ebd9eea725345cb74f0,iOS_app,1634641317.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,208.0,0.0,,,1634641258.0,1634644858.0,,,,,Leanne Hainsby,2021-10-19 11:00,Tuesday,morning,October-21
1634551002.0,prism,1634551142.0,running,False,True,08255f00be2141e0bf973d184d2c1470,False,running,Running Workout,d3fe082ef09549d8acdd65f98ad86ba1,home_tread,1634551064.0,COMPLETE,Etc/GMT-1,,8506.92,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,135.0,4.0,,,1634551002.0,1634554602.0,,,,,Jermaine Johnson,2021-10-18 09:56,Monday,morning,October-21
1633335315.0,iPhone,1633335764.0,cycling,False,False,20b0d6f53f4b4898947743669b093e73,False,,Cycling Workout,e1528901ed33441685ee60aa4c60b097,iOS_app,1633335374.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,419.0,0.0,,,1633335315.0,1633338915.0,,,,,Leanne Hainsby,2021-10-04 08:15,Monday,morning,October-21
1633023236.0,iPhone,1633024856.0,cycling,False,False,ea1550f816b54c9d9009be9c9aadaded,False,,Cycling Workout,7925595d9351451f9f49d4e18f1acee5,iOS_app,1633023266.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1619.0,0.0,,,1633023236.0,1633026836.0,,,,,Ben Alldis,2021-09-30 17:33,Thursday,evening,September-21
1633023000.0,iPhone,1633023050.0,cycling,False,False,143bd80e302843c59208a86ab1e22bac,False,,Cycling Workout,a9bfe59bb57a4a23b07c4354ec941836,iOS_app,1633023000.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,,,,,1633023000.0,1633026600.0,,,,,Cliff Dwenger,2021-09-30 17:30,Thursday,evening,September-21
1632330998.0,iPhone,1632332858.0,cycling,False,False,0805fb0c1a1340468768ee67b0bf73b0,False,,Cycling Workout,ec3dde6ee0c2445bb481e060faf2dbb0,iOS_app,1632331058.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,,,,,1632330998.0,1632334598.0,,,,,Leanne Hainsby,2021-09-22 17:16,Wednesday,evening,September-21
1632209355.0,iPhone,1632209684.0,cycling,False,False,c987717241554a3a9910e569b880e281,False,,Cycling Workout,0142a08d3629458397770d54ba7fc1c7,iOS_app,1632209385.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,298.0,0.0,,,1632209355.0,1632212955.0,,,,,Robin Arzón,2021-09-21 07:29,Tuesday,morning,September-21
1631958115.0,iPhone,1631960274.0,cycling,False,False,bd6365695cbf44d8bf1f27b9e93f165a,False,,Cycling Workout,1cfd4216c534463a83800b7a41ec0a90,iOS_app,1631958204.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1469.0,0.0,,,1631958115.0,1631961715.0,,,,,Leanne Hainsby,2021-09-18 09:41,Saturday,morning,September-21
1631955601.0,iPhone,1631956861.0,strength,False,False,7850eb6aa6ff49db948c696dff0defb3,False,,Strength Workout,af020c7e0d3f40ee8a8c78e57c5dff18,iOS_app,1631955661.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1408.0,0.0,,,1631955601.0,1631959201.0,,,,,Ben Alldis,2021-09-18 09:00,Saturday,morning,September-21
1631818802.0,iPhone,1631820648.0,cycling,False,False,93f17173db964963acb4942505d22561,False,,Cycling Workout,b666c6dc8f0f40ed98564b0d6302650b,iOS_app,1631818861.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1838.0,1.0,,,1631818802.0,1631822402.0,,,,,Ben Alldis,2021-09-16 19:00,Thursday,evening,September-21
1631816248.0,iPhone,1631816457.0,running,False,False,e72f2e3526a5441e8bef2291d79c0fc7,False,,Running Workout,6962e1b6779142798b111eb3499081e4,iOS_app,1631816277.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,324.0,0.0,,,1631816248.0,1631819848.0,,,,,Susie Chan,2021-09-16 18:17,Thursday,evening,September-21
1631815375.0,iPhone,1631815825.0,running,False,False,385173b2da574a1290f050e5125e640a,False,,Running Workout,6962e1b6779142798b111eb3499081e4,iOS_app,1631815405.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,457.0,0.0,,,1631815375.0,1631818975.0,,,,,Susie Chan,2021-09-16 18:02,Thursday,evening,September-21
1631799605.0,iPhone,1631801495.0,cycling,False,False,56e0b97ad778441fba8f78478a45b597,False,,Cycling Workout,1352d33777714581a46d3b126a604efe,iOS_app,1631799695.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1893.0,0.0,,,1631799605.0,1631803205.0,,,,,Leanne Hainsby,2021-09-16 13:40,Thursday,early afternoon,September-21
1631728864.0,iPhone,1631730063.0,running,False,False,644b981ea0204b97878f0a6c6c365c10,False,,Running Workout,4eb6c82023634bdda317057fb84b01cc,iOS_app,1631728893.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1346.0,0.0,,,1631728864.0,1631732464.0,,,,,Jermaine Johnson,2021-09-15 18:01,Wednesday,evening,September-21
1631728667.0,iPhone,1631728854.0,cycling,False,False,67d268643c7c4a70a9e25572b02a4fb1,False,,Cycling Workout,53a16e21e36747d7a343888ef9cc7c07,iOS_app,1631728697.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,182.0,0.0,,,1631728667.0,1631732267.0,,,,,Bradley Rose,2021-09-15 17:57,Wednesday,evening,September-21
1630360914.0,iPhone,1630361123.0,cycling,False,False,2960e2892b2e472eba9e703287e4cb4a,False,,Cycling Workout,61cea6f9f7be4cb091a0650fab40a038,iOS_app,1630361003.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,163.0,15.0,,,1630360914.0,1630364514.0,,,,,Leanne Hainsby,2021-08-30 22:01,Monday,late night,August-21
1630051649.0,iPhone,1630053479.0,cycling,False,False,27288c2f979b4d1f91c097ca6bb30ad5,False,,Cycling Workout,5a2cf90667b941fab89e0d7f7e15c9e8,iOS_app,1630051678.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,0.0,0.0,1904.0,14.0,,,1630051649.0,1630055249.0,,,,,Leanne Hainsby,2021-08-27 08:07,Friday,morning,August-21
1629984328.0,iPhone,1629984478.0,cycling,False,False,2244e43fcc8947e3b065ef2978434d0f,False,,Cycling Workout,73b04111ce9842918877eeb574092173,iOS_app,1629984357.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,122.0,3.0,119.0,0.0,,,1629984328.0,1629987928.0,,,,,Leanne Hainsby,2021-08-26 13:25,Thursday,early afternoon,August-21
1629982554.0,iPhone,1629984311.0,cycling,False,False,f630a671cb7d4a7788a061c0730ebc03,False,,Cycling Workout,5a6cc43660c84e5d8321979f935a71de,iOS_app,1629982644.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1529.0,3.0,1545.0,1.0,,,1629982554.0,1629986154.0,,,,,Leanne Hainsby,2021-08-26 12:55,Thursday,early afternoon,August-21
1628804853.0,iPhone,1628806722.0,cycling,False,False,fb494c0de89f4608a3a82e7da79636af,False,,Cycling Workout,0891173040b64821aa4a82104d1118af,iOS_app,1628804942.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1858.0,2.0,1864.0,0.0,,,1628804853.0,1628808453.0,,,,,Leanne Hainsby,2021-08-12 21:47,Thursday,late night,August-21
1628763110.0,iPhone,1628764543.0,cycling,False,False,4e5b9cc4efea49eba1d04fb4ecabe668,False,,Cycling Workout,2f258430ab434e4a90721383f1c18f5d,iOS_app,1628763200.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1399.0,3.0,1421.0,2.0,,,1628763110.0,1628766710.0,,,,,Leanne Hainsby,2021-08-12 10:11,Thursday,morning,August-21
1627370325.0,iPhone,1627370384.0,cycling,False,False,3e75f2a811d74c6ebe5f1b03841dc38b,False,,Cycling Workout,bd13e66a1b594fbbab6bdfa52533ded0,iOS_app,1627370354.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,35.0,20.0,9.0,18.0,,,1627370325.0,1627373925.0,,,,,Leanne Hainsby,2021-07-27 07:18,Tuesday,morning,July-21
1627036928.0,iPhone,1627038787.0,cycling,False,False,0f1f6649379b45e593f18ed47466904a,False,,Cycling Workout,6fe6807ce63949b4a133f684721902cc,iOS_app,1627037017.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1838.0,1.0,1829.0,0.0,,,1627036928.0,1627040528.0,,,,,Leanne Hainsby,2021-07-23 10:42,Friday,morning,July-21
1626676205.0,home_bike_plus,1626678051.0,cycling,True,True,6ca79b662aa54bf5b3f07948eedcb974,False,cycling,Cycling Workout,5db68dfeb64e44c98c437f70705e0445,home_bike,1626676252.0,COMPLETE,Etc/GMT-1,,243633.38,913618e33a3f4d7ea69983b9c4524677,class,1831.0,0.0,1964.0,1.0,,,1626676205.0,1626679805.0,,,,,Ben Alldis,2021-07-19 06:30,Monday,morning,July-21
1625164822.0,iPhone,1625165871.0,cycling,False,False,5d9169dc01cf4642b2fdbf2e13d99056,False,,Cycling Workout,00bce5eb3d134b45ae940a0095dc745e,iOS_app,1625164881.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,979.0,100.0,1004.0,93.0,,,1625164822.0,1625168422.0,,,,,Leanne Hainsby,2021-07-01 18:40,Thursday,evening,July-21
1624793340.0,iPhone,1624793490.0,cycling,False,False,f52dfa7f94a5478ea6515dfe20741b23,False,,Cycling Workout,a8126c2d58ac4db590de22da6daa9386,iOS_app,1624793370.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,313.0,3.0,297.0,2.0,,,1624793340.0,1624796940.0,,,,,Leanne Hainsby,2021-06-27 11:29,Sunday,morning,June-21
1623779565.0,iPhone,1623779816.0,cycling,False,False,1161f176f22c41268fa15da4268a1f72,False,,Cycling Workout,e251d2f521e04e91b64af1924f11314d,iOS_app,1623779655.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,141.0,2.0,111.0,1.0,,,1623779565.0,1623783165.0,,,,,Leanne Hainsby,2021-06-15 17:52,Tuesday,evening,June-21
1623779314.0,iPhone,1623779519.0,cycling,False,False,63e31b10edad4ed1ac84548c02c54769,False,,Cycling Workout,79fed91e1577483baf04424929b2230a,iOS_app,1623779344.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,178.0,2.0,202.0,0.0,,,1623779314.0,1623782914.0,,,,,Ben Alldis,2021-06-15 17:48,Tuesday,evening,June-21
1623583767.0,iPhone,1623583827.0,cycling,False,False,23226f5689e649ecb068df580c511a97,False,,Cycling Workout,34530b828a024d359c9b01a7fcdea2a7,iOS_app,1623583797.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,261.0,2.0,238.0,1.0,,,1623583767.0,1623587367.0,,,,,Leanne Hainsby,2021-06-13 11:29,Sunday,morning,June-21
1622702268.0,iPhone,1622702331.0,cycling,False,False,a5509744dad8496cbfe1a04f9ba87069,False,,Cycling Workout,6eb893b619bd4baf9243442c1a76230d,iOS_app,1622702298.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,48.0,12.0,49.0,0.0,,,1622702268.0,1622705868.0,,,,,Hannah Frankson,2021-06-03 06:37,Thursday,morning,June-21
1622529565.0,iPhone,1622530254.0,meditation,False,False,b1b5eab77bb74ee394c897778da7e4e4,False,,Meditation Workout,188333a40faa418c87ca75910efe1640,iOS_app,1622529655.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,639.0,21.0,714.0,19.0,,,1622529565.0,1622533165.0,,,,,Ross Rayburn,2021-06-01 06:39,Tuesday,morning,June-21
1622019764.0,web,1622019910.0,cycling,False,False,05513eb23da2498eac6d7e547ef470a4,False,,Cycling Workout,716d124963df4018b6c0ec1752b8b18a,web,1622019789.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,122.0,17.0,124.0,17.0,,,1622019764.0,1622023364.0,,,,,Kendall Toole,2021-05-26 09:02,Wednesday,morning,May-21
1621869785.0,iPhone,1621869856.0,cycling,False,False,da7fd1a5e1bf4b7e8bf3374723118f4d,False,,Cycling Workout,edd13d51b3c0465da7948be80d479d54,iOS_app,1621869844.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,58.0,1.0,62.0,1.0,,,1621869785.0,1621873385.0,,,,,Leanne Hainsby,2021-05-24 15:23,Monday,early afternoon,May-21
1621869490.0,iPhone,1621869729.0,cycling,False,False,a7d9c5184e2e45e48c64a82a81999065,False,,Cycling Workout,bc9095fffbc1490e83ad8605b9f79165,iOS_app,1621869579.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,257.0,2.0,258.0,3.0,,,1621869490.0,1621873090.0,,,,,Leanne Hainsby,2021-05-24 15:18,Monday,early afternoon,May-21
1619731010.0,iPhone,1619731528.0,cycling,False,False,17f94e82f2bf4472997d6019bfbcb2c5,False,,Cycling Workout,d42a5ff8ca93475aa274df778e895b58,iOS_app,1619731245.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,144.0,36.0,146.0,48.0,,,1619731010.0,1619734610.0,,,,,Leanne Hainsby,2021-04-29 21:16,Thursday,late night,April-21
1619368336.0,iPhone,1619370797.0,cycling,False,False,a16783e9a41a4e3c964d8874239537a0,False,,Cycling Workout,6cb1e79e4dd44e2c976b5b9bf53c9bbb,iOS_app,1619368426.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1720.0,2.0,1695.0,1.0,,,1619368336.0,1619371936.0,,,,,Leanne Hainsby,2021-04-25 16:32,Sunday,early afternoon,April-21
1618835986.0,iPhone,1618836166.0,cycling,False,False,8ef26e7e67e84214906c14d78ecf0482,False,,Cycling Workout,32013d3b83374f4d841fd79d575be580,iOS_app,1618836076.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,154.0,2.0,149.0,0.0,,,1618835986.0,1618839586.0,,,,,Leanne Hainsby,2021-04-19 12:39,Monday,early afternoon,April-21
1618555705.0,iPhone,1618556679.0,cycling,False,False,44f63e78d2e34d51b9415f4161bfcaa8,False,,Cycling Workout,d2e4504621944195aa5bbb05b6755ff6,iOS_app,1618555794.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,769.0,1.0,765.0,0.0,,,1618555705.0,1618559305.0,,,,,Leanne Hainsby,2021-04-16 06:48,Friday,morning,April-21
1617922026.0,iPhone,1617923555.0,cycling,False,False,d1dba69360cc47cfbe378e7316d8a603,False,,Cycling Workout,58c41cf5802b4375985d6fab49be5b05,iOS_app,1617922114.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1524.0,5.0,1524.0,1.0,,,1617922026.0,1617925626.0,,,,,Leanne Hainsby,2021-04-08 22:47,Thursday,late night,April-21
1617811368.0,iPhone,1617811757.0,cycling,False,False,491e7b2eb3bd499e9934e743d1a3b7e7,False,,Cycling Workout,26c5cc1cd5c64be2a6961911cd8b68cd,iOS_app,1617811457.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,378.0,2.0,358.0,1.0,,,1617811368.0,1617814968.0,,,,,Leanne Hainsby,2021-04-07 16:02,Wednesday,early afternoon,April-21
1617789408.0,iPhone,1617791087.0,cycling,False,False,e2214fa3f7304b5d80e9a06a8ad91124,False,,Cycling Workout,2856bc1987d34eb3ac886249a4ee1fd9,iOS_app,1617789437.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1703.0,3.0,1702.0,4.0,,,1617789408.0,1617793008.0,,,,,Leanne Hainsby,2021-04-07 09:56,Wednesday,morning,April-21
1617778617.0,iPhone,1617779451.0,cycling,False,False,83f98dc45baa4ce6a9733e1ba571a37e,False,,Cycling Workout,1ec8355916764300918f3b03ab2acd9f,iOS_app,1617778706.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,271.0,2.0,268.0,1.0,,,1617778617.0,1617782217.0,,,,,Leanne Hainsby,2021-04-07 06:56,Wednesday,morning,April-21
1617306648.0,iPhone,1617310067.0,cycling,False,False,08a70ddeda16465c9992842d2ee94891,False,,Cycling Workout,401c59853b94466bb373cd7e371cf110,iOS_app,1617306737.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1522.0,3.0,1502.0,2.0,,,1617306648.0,1617310248.0,,,,,Leanne Hainsby,2021-04-01 19:50,Thursday,evening,April-21
1617124877.0,iPhone,1617126766.0,cycling,False,False,a7045adc08bd403bbda69e2c97e89832,False,,Cycling Workout,b18697141d7145878174fdcbf200db7f,iOS_app,1617124966.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1978.0,2.0,1986.0,1.0,,,1617124877.0,1617128477.0,,,,,Leanne Hainsby,2021-03-30 17:21,Tuesday,evening,March-21
1617118675.0,iPhone,1617120535.0,cycling,False,False,da3270f02ebf4ebfbe6423b8886a15b4,False,,Cycling Workout,4505cd3a07b44215aa5380589368dcd0,iOS_app,1617118735.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,25.0,1.0,,,,,1617118675.0,1617122275.0,,,,,Leanne Hainsby,2021-03-30 15:37,Tuesday,early afternoon,March-21
1616753316.0,iPhone,1616753376.0,cycling,False,False,75ecdd80958a4da3bcfb699cf495d471,False,,Cycling Workout,86e2abfa5e6047b98bebba743efcde33,iOS_app,1616753346.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,131.0,6.0,112.0,3.0,,,1616753316.0,1616753316.0,,,,,Leanne Hainsby,2021-03-26 10:08,Friday,morning,March-21
1616751298.0,iPhone,1616753188.0,cycling,False,False,bf397e1295cb4051a1537905d244a330,False,,Cycling Workout,6c0dad95ff4645af979968fa65c32809,iOS_app,1616751388.0,COMPLETE,Europe/London,,0.0,913618e33a3f4d7ea69983b9c4524677,class,1939.0,10.0,1986.0,1.0,,,1616751298.0,1616751298.0,,,,,Leanne Hainsby,2021-03-26 09:34,Friday,morning,March-21
