created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1643847055,iPhone,1643847084.0,cycling,False,False,0a195f74384a41d2b5c22093e894bdc6,False,,Cycling Workout,bdf2be063a894a41971e5e4c85b46ec0,iOS_app,1643847084,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,29.0,0.0,,,1643847055,1643829054,,,,,Cody Rigsby,2022-02-03 00:10,Thursday,early morning,February-22,
1643405793,home_bike_plus,1643406019.0,cycling,True,False,fc02d743aacf4bdb806623c9fed848c6,False,cycling,Cycling Workout,,home_bike,1643405801,COMPLETE,Etc/GMT+5,3 min 38 sec Just Ride,22827.89,b9e9151f055340349609e5980a338aeb,freestyle,0,0,0.0,0.0,30.0,0.0,1643405793,1643387793,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '3 min 38 sec Just Ride', 'scheduled_start_time': 1643405793, 'duration': 218}",freestyle,2022-01-28 21:36,Friday,late night,January-22,
1643316261,iPhone,1643318121.0,cycling,False,False,a4275c1b0f464f778ae7f7c06abbc9da,False,,Cycling Workout,250d24ce69694694b4c07cf7922b4d26,iOS_app,1643316321,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1643316261,1643298261,,,,,Kendall Toole,2022-01-27 20:44,Thursday,evening,January-22,
1643169065,iPhone,1643169155.0,cycling,False,False,a44561aaf37148f1b5683f29c3fc0806,False,,Cycling Workout,c79ea5c2709f4e88bc3c591e3e59f6cc,iOS_app,1643169095,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,72.0,7.0,,,1643169065,1643151065,,,,,Cody Rigsby,2022-01-26 03:51,Wednesday,early morning,January-22,
1643167952,iPhone,1643167982.0,cycling,False,False,96eb5d4d46964a6c9c1f399ef5a7f43d,False,,Cycling Workout,f0a0f5c11950419883c9e406b1356ce3,iOS_app,1643167982,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,27.0,15.0,,,1643167952,1643149952,,,,,Cody Rigsby,2022-01-26 03:32,Wednesday,early morning,January-22,
1643150782,iPhone,1643152042.0,cycling,False,False,95a87de126a94315b5a8a0d18ed4e278,False,,Cycling Workout,18b34fd00ece4b7a882af50a2227efdd,iOS_app,1643150842,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1643150782,1643132782,,,,,Cody Rigsby,2022-01-25 22:46,Tuesday,late night,January-22,
1643141889,iPhone,1643142979.0,strength,False,False,65c0541e24e349f79109d6c74df63da6,False,,Strength Workout,9e7a164acffe4b2c98372166e4aec3a9,iOS_app,1643142979,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,5.0,0.0,,,1643141889,1643123889,,,,,Robin Arzón,2022-01-25 20:18,Tuesday,evening,January-22,
1643141492,iPhone,1643141732.0,cycling,False,False,53964143dbf14f668211f828862ae52f,False,,Cycling Workout,e9985c8f7e754c10bcf818e42cabda61,iOS_app,1643141732,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,69.0,0.0,,,1643141492,1643123492,,,,,Tunde Oyeneyin,2022-01-25 20:11,Tuesday,evening,January-22,
1642885813,iPhone,1642886762.0,strength,False,False,19d2305967e745ebbc2f677bf6610ae8,False,,Strength Workout,29792be15945498c9a11c66bfc7902ad,iOS_app,1642885873,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,714.0,5.0,,,1642885813,1642867813,,,,,Emma Lovewell,2022-01-22 21:10,Saturday,late night,January-22,
1642877666,apple_tv,1642879016.0,stretching,False,False,9a1ed868728648c09c4de8a84d2e9591,False,,Stretching Workout,71bb76ef7ace4e8fbb6a73f4679d3f46,apple_tv,1642877756,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,1338.0,0.0,,,1642877666,1642859666,,,,,Hannah Corbin,2022-01-22 18:54,Saturday,evening,January-22,
1642715587,iPhone,1642715796.0,bike_bootcamp,False,False,2e092dd0550041f693095b455b3cd9a9,False,,Bike Bootcamp Workout,ded870a5e4a74f21922351acc56bd791,iOS_app,1642715616,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,203.0,0.0,,,1642715587,1642697587,,,,,Cody Rigsby,2022-01-20 21:53,Thursday,late night,January-22,
1642695621,iPhone,1642697481.0,cycling,False,False,c11162237702458faf318a1ccf4c89fb,False,,Cycling Workout,9751876badf7401fa8da4b3443f11d13,iOS_app,1642695681,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1642695621,1642677621,,,,,Cody Rigsby,2022-01-20 16:20,Thursday,early afternoon,January-22,
1642695059,iPhone,1642695605.0,cycling,False,False,15b8ac67569843ff901b243ab55a26b1,False,,Cycling Workout,67f08e010d864292ab885faedf66440f,iOS_app,1642695148,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,513.0,19.0,,,1642695059,1642677059,,,,,Cody Rigsby,2022-01-20 16:10,Thursday,early afternoon,January-22,
1642268219,iPhone,1642268308.0,cycling,False,False,5967b25098e2411084ffc4ebf9a99c92,False,,Cycling Workout,700ef52850a04d3e8890558e36a5ba7f,iOS_app,1642268248,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,86.0,0.0,,,1642268219,1642250219,,,,,Cody Rigsby,2022-01-15 17:36,Saturday,evening,January-22,
1642268195,iPhone,1642270055.0,cycling,False,False,9c4ee15fb4b04c87b1d5ef4c9ecd1d6b,False,,Cycling Workout,84f5af89ba274b8f9dec0fd19fe3594d,iOS_app,1642268255,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,12.0,0.0,,,1642268195,1642250194,,,,,Cody Rigsby,2022-01-15 17:36,Saturday,evening,January-22,
1642170994,iPhone,1642171114.0,cycling,False,False,440d6710f0b440439a1c543e18faf6fa,False,,Cycling Workout,2972e08172e04ab7bb1fe89bfd63e8fd,iOS_app,1642171024,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,113.0,1.0,,,1642170994,1642152994,,,,,Cody Rigsby,2022-01-14 14:36,Friday,early afternoon,January-22,
1642134063,iPhone,1642134752.0,meditation,False,False,a2e322edb4b94d06a0fac8c2577ac000,False,,Meditation Workout,9f45e7fb2d5f452a8c8782ce6bb72699,iOS_app,1642134152,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,689.0,1.0,,,1642134063,1642116063,,,,,Anna Greenberg,2022-01-14 04:21,Friday,early morning,January-22,
1642084400,iPhone,1642084550.0,cycling,False,False,f2ab640f76b944ff914d0e5c822df94e,False,,Cycling Workout,8771681ee5e341e38f4bee24308e03dc,iOS_app,1642084430,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,149.0,0.0,,,1642084400,1642066400,,,,,Cody Rigsby,2022-01-13 14:33,Thursday,early afternoon,January-22,
1642000574,iPhone,1642000754.0,strength,False,False,4e7370ca63634011bc28c5a595bb3ea3,False,,Strength Workout,2c4281cd34dc43a598e6cadb7cb47f5e,iOS_app,1642000604,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,170.0,4.0,,,1642000574,1641982574,,,,,Rebecca Kennedy,2022-01-12 15:16,Wednesday,early afternoon,January-22,
1641964610,iPhone,1641965299.0,meditation,False,False,f723479fb6194bd295294693ded7920f,False,,Meditation Workout,d52d84f609eb4755a06de14872161bc6,iOS_app,1641964699,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,718.0,0.0,,,1641964610,1641946610,,,,,Chelsea Jackson Roberts,2022-01-12 05:16,Wednesday,early morning,January-22,
1641876869,iPhone,1641876938.0,running,False,False,16ae51b2d1b14439a86611a667913eeb,False,,Running Workout,283c4ddb98b440c1b36a78b54a4e6ec2,iOS_app,1641876938,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,66.0,0.0,,,1641876869,1641858869,,,,,Kirsten Ferguson,2022-01-11 04:54,Tuesday,early morning,January-22,
1641871728,iPhone,1641871968.0,meditation,False,False,77c9de555dc8449599fd56f89fd5876f,False,,Meditation Workout,85b80fcbbd0948f8906d6286e37269bd,iOS_app,1641871818,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,208.0,1.0,,,1641871728,1641853728,,,,,Cody Rigsby,2022-01-11 03:28,Tuesday,early morning,January-22,
1641869848,iPhone,1641871718.0,meditation,False,False,80bbc4fb757d4715b65162a3d987d4cc,False,,Meditation Workout,c906a8625d31418199f1f454dc9c8a75,iOS_app,1641869938,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,684.0,1.0,,,1641869848,1641851848,,,,,Cody Rigsby,2022-01-11 02:57,Tuesday,early morning,January-22,
1641858326,iPhone,1641858656.0,meditation,False,False,62096230175e460f9f14e4ccfcf16c29,False,,Meditation Workout,d5fb2bd1b67d40f3a3fd08e438c7efe8,iOS_app,1641858416,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,326.0,0.0,,,1641858326,1641840326,,,,,Cody Rigsby,2022-01-10 23:45,Monday,late night,January-22,
1641793092,iPhone,1641793765.0,meditation,False,False,f66b7f809b5341f88754fe83d8ff0a40,False,,Meditation Workout,502059c0c70f4247bc5ab419d3fa953e,iOS_app,1641793181,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,659.0,0.0,,,1641793092,1641775091,,,,,Ross Rayburn,2022-01-10 05:38,Monday,early morning,January-22,
1641344342,iPhone,1641344491.0,cycling,False,False,14cc869be3a94b338ba54c26c7708dfa,False,,Cycling Workout,9bf45852f1594b68a5dbb2c49468664d,iOS_app,1641344401,COMPLETE,America/Mexico_City,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,134.0,9.0,,,1641344342,1641322741,,,,,Cody Rigsby,2022-01-05 00:59,Wednesday,early morning,January-22,
1640980541,iPhone,1640981202.0,strength,False,False,e8f2374dd0cc4c3eb815446f347fb9da,False,,Strength Workout,296b1a2a73c04b198a48ff99477359f0,iOS_app,1640980601,COMPLETE,America/Mexico_City,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,666.0,2.0,,,1640980541,1640958941,,,,,Callie Gullickson,2021-12-31 19:55,Friday,evening,December-21,
1640607930,iPhone,1640608531.0,meditation,False,False,e91e903537304e7085a2a556f68f2b38,False,,Meditation Workout,9b4ebb2ec11d4e9ab46bf0f851262968,iOS_app,1640607959,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,599.0,0.0,,,1640607930,1640589929,,,,,Anna Greenberg,2021-12-27 12:25,Monday,early afternoon,December-21,
1640352951,iPhone,1640353641.0,meditation,False,False,ddfbda14531d440880995634ee16f074,False,,Meditation Workout,1f8b584a5fa848bc993a8525a5875256,iOS_app,1640353041,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,719.0,0.0,,,1640352951,1640334951,,,,,Aditi Shah,2021-12-24 13:35,Friday,early afternoon,December-21,
1639750471,iPhone,1639752331.0,cycling,False,False,1a3481079b404ddc9c3df257fcda105a,False,,Cycling Workout,5dc60a12aeeb4db6b2f6ff2c4fd81fa1,iOS_app,1639750531,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1639750471,1639732471,,,,,Cody Rigsby,2021-12-17 14:14,Friday,early afternoon,December-21,
1639617595,iPhone,1639617805.0,cycling,False,False,9106031e17704ed6a2f47db4e8cf4228,False,,Cycling Workout,cb5c552253ca480e83f8b3c0d9e99d4a,iOS_app,1639617625,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,209.0,0.0,,,1639617595,1639599595,,,,,Cody Rigsby,2021-12-16 01:19,Thursday,early morning,December-21,
1639575818,iPhone,1639577678.0,cycling,False,False,2e1d56092ef24bdd867827520064ccdf,False,,Cycling Workout,b27ac80a4ddc447fb7cd820f3f23f879,iOS_app,1639575878,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,6.0,1.0,,,1639575818,1639557817,,,,,Cody Rigsby,2021-12-15 13:43,Wednesday,early afternoon,December-21,
1639520795,iPhone,1639522655.0,cycling,False,False,99299f1829b043f8a646bc22dc34ad1b,False,,Cycling Workout,dc90c14390314ba6b88ad2145fb01878,iOS_app,1639520855,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,58.0,13.0,,,1639520795,1639502795,,,,,Cody Rigsby,2021-12-14 22:26,Tuesday,late night,December-21,
1639448734,iPhone,1639449693.0,cycling,False,False,0d835ac8291e46faae1c63a53a5d6042,False,,Cycling Workout,ddac09cc929a41a28595d49cb10e77b7,iOS_app,1639448823,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,870.0,4.0,,,1639448734,1639430734,,,,,Cody Rigsby,2021-12-14 02:25,Tuesday,early morning,December-21,
1639329704,iPhone,1639330273.0,strength,False,False,71364b39832f409786f8f7e517579a92,False,,Strength Workout,faa41cd90e8d4fc197efc599c2f0587c,iOS_app,1639329733,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,584.0,3.0,,,1639329704,1639311704,,,,,Callie Gullickson,2021-12-12 17:21,Sunday,evening,December-21,
1639059705,iPhone,1639060335.0,strength,False,False,aacfebe3f1914b029a260d0c62cde0e3,False,,Strength Workout,bd8f20a564d14ac486260ba11f3a52c9,iOS_app,1639059795,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,584.0,1.0,,,1639059705,1639041705,,,,,Rebecca Kennedy,2021-12-09 14:21,Thursday,early afternoon,December-21,
1638918622,iPhone,1638920695.0,strength,False,False,fefb754c3597468c94febeaa1e794292,False,,Strength Workout,2780047eb92c433b8ec4b714b93ff5b9,iOS_app,1638918836,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,1829.0,1.0,,,1638918622,1638900622,,,,,Rad Lopez,2021-12-07 23:10,Tuesday,late night,December-21,
1638711484,iPhone,1638713373.0,yoga,False,False,88bd21d946894e32b4538c785fd83966,False,,Yoga Workout,de4b932b4b77461ca85dad5701dd3f34,iOS_app,1638711573,COMPLETE,America/Anguilla,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,1973.0,2.0,,,1638711484,1638697084,,,,,Anna Greenberg,2021-12-05 13:38,Sunday,early afternoon,December-21,
1638651054,iPhone,1638652944.0,strength,False,False,496cf2f2e02b40cc90fa88d74309009c,False,,Strength Workout,55ef1eee5d914d1b8a63c08fd11d6001,iOS_app,1638651144,COMPLETE,America/Anguilla,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,1947.0,0.0,,,1638651054,1638636654,,,,,Adrian Williams,2021-12-04 20:50,Saturday,evening,December-21,
1638561861,iPhone,1638563721.0,strength,False,False,c413def6374e49cd9c8788366a3d9bb1,False,,Strength Workout,f533cf40d43a4af7a8814e4ca9fc6dd3,iOS_app,1638561921,COMPLETE,America/Anguilla,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,598.0,0.0,,,1638561861,1638547461,,,,,Callie Gullickson,2021-12-03 20:04,Friday,evening,December-21,
1637956592,iPhone,1637956622.0,bike_bootcamp,False,False,830ec2bef4344bcb84fd92e58b0a8a36,False,,Bike Bootcamp Workout,f4f2b04d78a24ce6bbec2f4fe311402c,iOS_app,1637956622,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,27.0,2.0,,,1637956592,1637938592,,,,,Cody Rigsby,2021-11-26 19:56,Friday,evening,November-21,
1636563726,iPhone,1636564296.0,cardio,False,False,0e5d6fd3bd6a4ac1841c57aeb569c930,False,,Cardio Workout,885744766ed748909bdfa145cb8d5b98,iOS_app,1636563756,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,558.0,5.0,,,1636563726,1636534926,,,,,Cody & Jess,2021-11-10 17:02,Wednesday,evening,November-21,
1636132521,iPhone,1636132628.0,cycling,False,False,2389124cba834330a8bb1cfc0115ac1c,False,,Cycling Workout,0b2db53547334b49b20b34a7dce9a107,iOS_app,1636132611,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,94.0,9.0,,,1636132521,1636107321,,,,,Cody Rigsby,2021-11-05 17:15,Friday,evening,November-21,
1635890417,iPhone,1635891598.0,stretching,False,False,84d3b61ecbd348a99cb1127f985e025d,False,,Stretching Workout,8c9c621feb364831b660d3ac157a7e61,iOS_app,1635890476,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,1176.0,0.0,,,1635890417,1635865217,,,,,Hannah Corbin,2021-11-02 22:00,Tuesday,late night,November-21,
1634713923,iPhone,1634714312.0,meditation,False,False,5fa6c5a8db6148d081573600806518c1,False,,Meditation Workout,64f6973a6104498ab2da78c81e577e2b,iOS_app,1634714012,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,389.0,0.0,,,1634713923,1634688723,,,,,Anna Greenberg,2021-10-20 07:12,Wednesday,morning,October-21,
1634486666,iPhone,1634488526.0,cycling,False,False,6c51183e764f4d83a496c2418f537142,False,,Cycling Workout,75e2904a960b4301b30b86077ee95b8c,iOS_app,1634486726,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1634486666,1634461466,,,,,Ben Alldis,2021-10-17 16:04,Sunday,early afternoon,October-21,
1634436150,iPhone,1634438010.0,cycling,False,False,fa6bffd0259e44758836c9f62356e8bc,False,,Cycling Workout,fb7db06a24144a97afd9b56d11bdbede,iOS_app,1634436210,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1634436150,1634410950,,,,,Cody Rigsby,2021-10-17 02:02,Sunday,early morning,October-21,
1634358948,iPhone,1634359578.0,strength,False,False,2cdcebe68a604d80a122ed08ada51400,False,,Strength Workout,ea51c38042bd4af2a00fff4143ac2fd3,iOS_app,1634358978,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1634358948,1634333747,,,,,Selena Samuela,2021-10-16 04:35,Saturday,early morning,October-21,
1633713553,iPhone,1633714002.0,cardio,False,False,341b517b5d0f427f9c3c7ad8c27f5bb2,False,,Cardio Workout,26d97adbe0cf4c06afc0d1378457f48a,iOS_app,1633713612,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,442.0,4.0,,,1633713553,1633688353,,,,,Multiple Instructors,2021-10-08 17:19,Friday,evening,October-21,
1633617115,iPhone,1633618014.0,cardio,False,False,8a91d6e0bb1a4000920fda52aab343b5,False,,Cardio Workout,83c674d37d5d42c2ba837788d6afc203,iOS_app,1633617204,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,899.0,0.0,,,1633617115,1633602714,,,,,Cody & Emma,2021-10-07 14:31,Thursday,early afternoon,October-21,
1632617084,iPhone,1632617113.0,cardio,False,False,c75fc4a1696949c1a754d8301d66756d,False,,Cardio Workout,eb4f667f99db49668289970c0bf20a25,iOS_app,1632617113,COMPLETE,America/Los_Angeles,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,26.0,1.0,,,1632617084,1632591884,,,,,Multiple Instructors,2021-09-26 00:44,Sunday,early morning,September-21,
1631765484,iPhone,1631765754.0,cycling,False,False,e860d2b879ff40c59140f7f97a32bf7c,False,,Cycling Workout,2343c83ec8b4484385a9ce6f0cd39e70,iOS_app,1631765544,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,236.0,8.0,,,1631765484,1631751084,,,,,Cody Rigsby,2021-09-16 04:11,Thursday,early morning,September-21,
1630976484,iPhone,1630976933.0,bike_bootcamp,False,False,f73fa796f198440ebcc37fbc4dfd987d,False,,Bike Bootcamp Workout,dc554976869e4c3cb76a78b36636fe3d,iOS_app,1630976514,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,443.0,2.0,,,1630976484,1630962084,,,,,Cody Rigsby,2021-09-07 01:01,Tuesday,early morning,September-21,
1630943421,iPhone,1630943944.0,cycling,False,False,eaf0aba465354da99b6100b72ebb732f,False,,Cycling Workout,28d11fdd782745e4aa4336d8eb0a5280,iOS_app,1630943510,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,517.0,1.0,,,1630943421,1630929021,,,,,Cody Rigsby,2021-09-06 15:50,Monday,early afternoon,September-21,
1630544521,iPhone,1630545451.0,stretching,False,False,ecaf34a25c5047198d1eb4eb57370d04,False,,Stretching Workout,89f34ab5de6b4460baee03073c22a109,iOS_app,1630544551,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1630544521,1630530121,,,,,Hannah Corbin,2021-09-02 01:02,Thursday,early morning,September-21,
1630543620,iPhone,1630543788.0,cycling,False,False,83f996730b414a4397161a664551d925,False,,Cycling Workout,5afe9d519eca46de89d238ca89ceaa3d,iOS_app,1630543650,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,165.0,0.0,,,1630543620,1630529220,,,,,Cody Rigsby,2021-09-02 00:47,Thursday,early morning,September-21,
1629937099,iPhone,1629937669.0,cycling,False,False,6cc397dca47c4b75aedc2a4362476037,False,,Cycling Workout,9afd54a6e86f4166acef35fe3617de47,iOS_app,1629937128,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,559,5,556.0,6.0,,,1629937099,1629922698,,,,,Cody Rigsby,2021-08-26 00:18,Thursday,early morning,August-21,
1629905576,iPhone,1629905879.0,cycling,False,False,d60d9332b7f545c38b078d3f01ee02d6,False,,Cycling Workout,50399ce5edec4d68b5e711736b30434e,iOS_app,1629905635,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,188,18,195.0,4.0,,,1629905576,1629891176,,,,,Cody Rigsby,2021-08-25 15:32,Wednesday,early afternoon,August-21,
1629380267,iPhone,1629380388.0,circuit,False,False,9efd01bee41c4f0fbc90e8e10942e775,False,,Tread Bootcamp Workout,ac931597224e46588c7051ba538a3552,iOS_app,1629380327,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,105,5,105.0,5.0,,,1629380267,1629365867,,,,,Adrian Williams,2021-08-19 13:37,Thursday,early afternoon,August-21,
1629250037,iPhone,1629250156.0,cycling,False,False,21a695098dc04eefa85b44db339e5e3b,False,,Cycling Workout,563ca0b113d644c2a885bcc4d005734b,iOS_app,1629250066,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,107,5,106.0,5.0,,,1629250037,1629235637,,,,,Cody Rigsby,2021-08-18 01:27,Wednesday,early morning,August-21,
1629215853,iPhone,1629217713.0,cycling,False,False,3e6fbe3bb4f44514a9f622703d834dc4,False,,Cycling Workout,45e7f627d53647d398d9b5a576c5e7f5,iOS_app,1629215913,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1629215853,1629201452,,,,,Cody Rigsby,2021-08-17 15:57,Tuesday,early afternoon,August-21,
1629118695,iPhone,1629119954.0,strength,False,False,5c301432b32d4e5fab43092ef42b49a6,False,,Strength Workout,8d721081bd3e43e1a7d8095f41f28a3a,iOS_app,1629118785,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1259,1,1259.0,0.0,,,1629118695,1629104295,,,,,Matty Maggiacomo,2021-08-16 12:58,Monday,early afternoon,August-21,
1628804576,iPhone,1628804845.0,circuit,False,False,730380c8cc1e42db9d7ad8b6465ec927,False,,Tread Bootcamp Workout,619e2a1e66054ba887705431c614e367,iOS_app,1628804605,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,240,0,239.0,0.0,,,1628804576,1628790175,,,,,Andy Speer,2021-08-12 21:42,Thursday,late night,August-21,
1628130018,iPhone,1628130047.0,cycling,False,False,e5d618b2d3ce47a0adba157e240a779e,False,,Cycling Workout,5f9cb66584a246e2a69e7eb739c4ea41,iOS_app,1628130047,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,27,1,,,,,1628130018,1628115617,,,,,Cody Rigsby,2021-08-05 02:20,Thursday,early morning,August-21,
1628086027,iPhone,1628086117.0,cycling,False,False,52e0d0a0a9da4a2dab1cb59cdaba3124,False,,Cycling Workout,8cc8e16762e846bdbfa97b64c9105ed9,iOS_app,1628086057,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,75,1,60.0,0.0,,,1628086027,1628071627,,,,,Cody Rigsby,2021-08-04 14:07,Wednesday,early afternoon,August-21,
1628085423,iPhone,1628086022.0,cycling,False,False,8b06a485d2cf4031b57c6d67aa1afca7,False,,Cycling Workout,ca3a9346b42b4cce83cce37447826a1c,iOS_app,1628085452,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,493,2,496.0,5.0,,,1628085423,1628071022,,,,,Cody Rigsby,2021-08-04 13:57,Wednesday,early afternoon,August-21,
1627998371,iPhone,1627998641.0,cycling,False,False,12bb907a10244a8a806eaba8f7e655f7,False,,Cycling Workout,b387e8aa777b41e5865555d0fd4569ff,iOS_app,1627998431,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,269,1,269.0,0.0,,,1627998371,1627983971,,,,,Cody Rigsby,2021-08-03 13:46,Tuesday,early afternoon,August-21,
1627664265,iPhone,1627665584.0,strength,False,False,ae6201efe093440680126db6beb29d53,False,,Strength Workout,0afad8837a364191ba5c345906422840,iOS_app,1627664356,COMPLETE,America/Cancun,,0.0,b9e9151f055340349609e5980a338aeb,class,1284,3,1262.0,1.0,,,1627664265,1627646265,,,,,Olivia Amato,2021-07-30 16:57,Friday,early afternoon,July-21,
1627496093,iPhone,1627497082.0,cycling,False,False,e88131a99c4c400089eefbf1e05f9782,False,,Cycling Workout,205a985fd8874a3490e2c10efa69b221,iOS_app,1627496125,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,917,52,918.0,49.0,,,1627496093,1627481693,,,,,Cody Rigsby,2021-07-28 18:14,Wednesday,evening,July-21,
1627339706,iPhone,1627340066.0,bike_bootcamp,False,False,e93661d192d54e57a28c22f7156d5ca0,False,,Bike Bootcamp Workout,d760892bd40545b8b984d6479ff7d7dd,iOS_app,1627339796,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,261,10,261.0,11.0,,,1627339706,1627325306,,,,,Cody Rigsby,2021-07-26 22:48,Monday,late night,July-21,
