created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1643573577,prism,1643573626.0,walking,False,True,aaf82956de9c4c67bdb8f4e742d5b0d5,False,running,Walking Workout,f39976530a284c4fa6c769e69a75a421,home_tread,1643573588,COMPLETE,Etc/GMT+5,,2496.12,559223b8027549009562ae50287afb11,class,0,0,46.0,1.0,,,1643573577,1643555577,,,,,Matty Maggiacomo,2022-01-30 20:12,Sunday,evening,January-22
1643573488,prism,1643573556.0,running,False,True,53d8a66b0af64df58810354415e0d44e,False,running,Running Workout,70563cf23a934dafb48d59a9078b4c3a,home_tread,1643573500,COMPLETE,Etc/GMT+5,,3733.17,559223b8027549009562ae50287afb11,class,0,0,62.0,1.0,,,1643573488,1643555488,,,,,Joslyn Thompson Rule,2022-01-30 20:11,Sunday,evening,January-22
1643550515,prism,1643551731.0,walking,False,True,22a60f02ca4e469db9d7cfe8b56d04d3,True,running,Walking Workout,091343a7acf445a58212ea6b80c282d9,home_tread,1643550530,COMPLETE,Etc/GMT+5,,265542.48,559223b8027549009562ae50287afb11,class,0,0,1297.0,0.0,,,1643550515,1643532515,,,,,Jess Sims,2022-01-30 13:48,Sunday,early afternoon,January-22
1643423082,iPhone,1643424666.0,cardio,False,False,90e53fbd3d1e4cb6b7af8bae1543d6ca,False,,Cardio Workout,2a4355c4afa94194b55ba2667ca6a192,iOS_app,1643423142,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,166.0,1.0,,,1643423082,1643405082,,,,,Kendall Toole,2022-01-29 02:24,Saturday,early morning,January-22
1643411083,iPhone,1643412732.0,cardio,False,False,f16843bef5db4c9a89185bfe45e99fde,False,,Cardio Workout,5ca8cff9b6b34a6288bb68e42909f1ff,iOS_app,1643411142,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1711.0,0.0,,,1643411083,1643393083,,,,,Rad Lopez,2022-01-28 23:04,Friday,late night,January-22
1642942795,home_bike_v1,1642944650.0,cycling,True,True,452708884cef409fac75340563836097,False,cycling,Cycling Workout,8dcd5fc257af40578bbd2bf8113aaa22,home_bike,1642942851,COMPLETE,Etc/GMT+5,,207403.25,559223b8027549009562ae50287afb11,class,0,0,1976.0,1.0,,,1642942795,1642924795,,,,,Kendall Toole,2022-01-23 12:59,Sunday,early afternoon,January-22
1642876151,home_bike_v1,1642878050.0,cycling,True,True,3538f94a81c5423cbf114e8b4c187980,False,cycling,Cycling Workout,45910cf4a25d4a068f640f6a11e24184,home_bike,1642876255,COMPLETE,Etc/GMT+5,,189803.96,559223b8027549009562ae50287afb11,class,0,0,2067.0,1.0,,,1642876151,1642858151,,,,,Alex Toussaint,2022-01-22 18:29,Saturday,evening,January-22
1642696211,prism,1642697450.0,running,False,True,c1342cec814d44919d3ee8899232f6c2,False,running,Running Workout,f1902fa7fa1341a89b80f0e67d003d40,home_tread,1642696249,COMPLETE,Etc/GMT+5,,236884.15,559223b8027549009562ae50287afb11,class,0,0,1317.0,1.0,,,1642696211,1642678211,,,,,Selena Samuela,2022-01-20 16:30,Thursday,early afternoon,January-22
1642601031,prism,1642601343.0,running,False,True,b86ccba14a9f4df6b4832fb0e8df79ef,True,running,Running Workout,3bf7bbf4c2b04c08b0b65fcd2faaf382,home_tread,1642601043,COMPLETE,Etc/GMT+5,,65166.76,559223b8027549009562ae50287afb11,class,0,0,370.0,1.0,,,1642601031,1642583031,,,,,Marcel Dinkins,2022-01-19 14:03,Wednesday,early afternoon,January-22
1642518413,prism,1642519551.0,running,False,True,0d3c58991b0449909327d5c71042a65e,False,running,Running Workout,88fb710284b04fe0a8591cc47dec8277,home_tread,1642518414,COMPLETE,Etc/GMT+5,,249556.77,559223b8027549009562ae50287afb11,class,0,0,1217.0,4.0,,,1642518413,1642500413,,,,,Jess King,2022-01-18 15:06,Tuesday,early afternoon,January-22
1642423197,prism,1642424432.0,walking,False,True,49ddd268d6a54af99944e9f9810c3731,False,running,Walking Workout,233142eb42774a37b9b4cd224f103f7c,home_tread,1642423233,COMPLETE,Etc/GMT+5,,207557.18,559223b8027549009562ae50287afb11,class,0,0,1238.0,1.0,,,1642423197,1642405197,,,,,Chase Tucker,2022-01-17 12:39,Monday,early afternoon,January-22
1642422709,prism,1642423176.0,running,False,True,8ee4a7c7e1ab4430a484f7b1ebef7897,False,running,Running Workout,ea6b1fb662974f22b296b7b2195fd91c,home_tread,1642422711,COMPLETE,Etc/GMT+5,,42823.09,559223b8027549009562ae50287afb11,class,0,0,463.0,1.0,,,1642422709,1642404709,,,,,Joslyn Thompson Rule,2022-01-17 12:31,Monday,early afternoon,January-22
1642343990,prism,1642345203.0,running,False,True,62369925cf8541d28ab46ce5aee2c7cd,False,running,Running Workout,131144c315ef4dbd8a7c4daaf69e694a,home_tread,1642344003,COMPLETE,Etc/GMT+5,,244067.46,559223b8027549009562ae50287afb11,class,0,0,1212.0,0.0,,,1642343990,1642325990,,,,,Matty Maggiacomo,2022-01-16 14:39,Sunday,early afternoon,January-22
1642275939,web,1642276030.0,cardio,False,False,5e203f46f1934a05b8c635fbeb5ee7b0,False,,Cardio Workout,7e73a9877a16413391947c74d8cff4c3,web,1642275973,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,81.0,3.0,,,1642275939,1642257939,,,,,Kendall Toole,2022-01-15 19:45,Saturday,evening,January-22
1642264521,prism,1642265741.0,running,False,True,087efd809ace48da92ad92dcadb390d8,False,running,Running Workout,8b665007aa054d2e8cdb5b89cda712ce,home_tread,1642264542,COMPLETE,Etc/GMT+5,,249891.53,559223b8027549009562ae50287afb11,class,0,0,1276.0,1.0,,,1642264521,1642246521,,,,,Adrian Williams,2022-01-15 16:35,Saturday,early afternoon,January-22
1641732828,prism,1641734043.0,walking,False,True,d52ebb24519e4c39a886987f731e35dd,False,running,Walking Workout,9e921457549643d2bfe6f67293a5f1f1,home_tread,1641732840,COMPLETE,Etc/GMT+5,,246036.06,559223b8027549009562ae50287afb11,class,0,0,1234.0,0.0,,,1641732828,1641714828,,,,,Olivia Amato,2022-01-09 12:53,Sunday,early afternoon,January-22
1641584586,web,1641584884.0,strength,False,False,c7bd2a05ef744c1a958f8c5c8caaa804,False,,Strength Workout,ff96d341741f449b87dcdeb28e497773,web,1641584624,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,299.0,1.0,,,1641584586,1641566586,,,,,Emma Lovewell,2022-01-07 19:43,Friday,evening,January-22
1641313843,prism,1641315055.0,running,False,True,dc4f28119e0e48b49dd4185bc9562c04,False,running,Running Workout,8bb060deead440b5a8597bc02d68163c,home_tread,1641313855,COMPLETE,Etc/GMT+5,,218148.61,559223b8027549009562ae50287afb11,class,0,0,1222.0,0.0,,,1641313843,1641295843,,,,,Jess King,2022-01-04 16:30,Tuesday,early afternoon,January-22
1641303820,iPhone,1641303939.0,yoga,False,False,4fe489c3d922410baeea73c3753a2648,False,,Yoga Workout,6531e29fb4d7407283e9fa5815926fc6,iOS_app,1641303939,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,14.0,0.0,,,1641303820,1641285820,,,,,Aditi Shah,2022-01-04 13:43,Tuesday,early afternoon,January-22
1641135746,prism,1641136959.0,running,False,True,a800e58e4053495fa3e32a44656906eb,False,running,Running Workout,274e6a16e0534c0eaf5ec6790e69d268,home_tread,1641135759,COMPLETE,Etc/GMT+5,,199192.85,559223b8027549009562ae50287afb11,class,0,0,1217.0,0.0,,,1641135746,1641117746,,,,,Joslyn Thompson Rule,2022-01-02 15:02,Sunday,early afternoon,January-22
1640184510,prism,1640185460.0,walking,False,True,08d9223c1dbb4103b9178c98b64b2dc1,True,running,Walking Workout,1b03be6d3379455fa9e3af5e6ecdc9dc,home_tread,1640184560,COMPLETE,Etc/GMT+5,,127961.59,559223b8027549009562ae50287afb11,class,0,0,1074.0,1.0,,,1640184510,1640166510,,,,,Jermaine Johnson,2021-12-22 14:48,Wednesday,early afternoon,December-21
1639840073,prism,1639841889.0,running,False,True,ee6b5c99678b4ffc91034cac67df9d58,False,running,Running Workout,07aa9d19d27c461abf5f1abe6f57366f,home_tread,1639840089,COMPLETE,Etc/GMT+5,,366503.22,559223b8027549009562ae50287afb11,class,0,0,1865.0,2.0,,,1639840073,1639822073,,,,,Becs Gentry,2021-12-18 15:07,Saturday,early afternoon,December-21
1639334037,web,1639335791.0,strength,False,False,94ff1310116244d6beeadc833926fdf8,False,,Strength Workout,f0c2e27270c44ecfa2d0ba00eb3c6afb,web,1639334059,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1726.0,12.0,,,1639334037,1639316037,,,,,Selena Samuela,2021-12-12 18:33,Sunday,evening,December-21
1639333992,iPhone,1639335651.0,strength,False,False,9ad665a99c114012b8ef7480c172a6cf,False,,Strength Workout,f0c2e27270c44ecfa2d0ba00eb3c6afb,iOS_app,1639333992,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1639333992,1639315992,,,,,Selena Samuela,2021-12-12 18:33,Sunday,evening,December-21
1639333918,iPhone,1639335651.0,strength,False,False,89d10b15631e437e856f3fa6c3982c42,False,,Strength Workout,f0c2e27270c44ecfa2d0ba00eb3c6afb,iOS_app,1639333918,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1639333918,1639315918,,,,,Selena Samuela,2021-12-12 18:31,Sunday,evening,December-21
1639332070,iPhone,1639332689.0,strength,False,False,9d9a137526504a0581f6f18ce2931670,False,,Strength Workout,c510851592384b66ae8a24d71068bdad,iOS_app,1639332100,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,593.0,1.0,,,1639332070,1639314070,,,,,Selena Samuela,2021-12-12 18:01,Sunday,evening,December-21
1639239669,prism,1639240881.0,walking,False,True,8162c899e2594651818e11c531dc69c2,False,running,Walking Workout,b66e851fa9a54db3b3f25832238cc0e9,home_tread,1639239680,COMPLETE,Etc/GMT+5,,263877.35,559223b8027549009562ae50287afb11,class,0,0,1318.0,1.0,,,1639239669,1639221669,,,,,Adrian Williams,2021-12-11 16:21,Saturday,early afternoon,December-21
1638707800,prism,1638708952.0,running,False,True,04f1f3047aa245e3b7c782ad840e7d2b,False,running,Running Workout,1f2797812260412394b06c5959fd1100,home_tread,1638707802,COMPLETE,Etc/GMT+5,,248088.47,559223b8027549009562ae50287afb11,class,0,0,1310.0,2.0,,,1638707800,1638689800,,,,,Jon Hosking,2021-12-05 12:36,Sunday,early afternoon,December-21
1638628117,prism,1638629334.0,walking,False,True,c4aa2c52809742ddbc395c6b11a1ca34,False,running,Walking Workout,401ce0cd62d741a0b30105c5b24d3096,home_tread,1638628136,COMPLETE,Etc/GMT+5,,263551.68,559223b8027549009562ae50287afb11,class,0,0,1271.0,1.0,,,1638628117,1638610117,,,,,Olivia Amato,2021-12-04 14:28,Saturday,early afternoon,December-21
1638101260,home_tread,1638102651.0,running,False,True,156a2473bd1e4153a7873d789103d47e,False,running,Running Workout,e1aa234f6ae644c6b14f32ffff6960b1,home_tread,1638101263,COMPLETE,Etc/GMT+5,,323130.19,559223b8027549009562ae50287afb11,class,0,0,1583.0,2.0,,,1638101260,1638083260,,,,,Jon Hosking,2021-11-28 12:07,Sunday,early afternoon,November-21
1638026847,iPhone,1638028948.0,strength,False,False,4178db5e944c469986fa974b4ae168b9,False,,Strength Workout,b8526a31b38148a38be476486afd1b29,iOS_app,1638027087,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1801.0,375.0,,,1638026847,1638008847,,,,,Rad Lopez,2021-11-27 15:27,Saturday,early afternoon,November-21
1638024058,iPhone,1638024658.0,strength,False,False,a498549519ad45f3af50296ca55c9ad8,False,,Strength Workout,4416692b1bd64816881a1a3c25b4b115,iOS_app,1638024088,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,633.0,0.0,,,1638024058,1638006058,,,,,Callie Gullickson,2021-11-27 14:40,Saturday,early afternoon,November-21
1638018374,home_bike_v1,1638020750.0,cycling,True,True,9859c33dbe2544afabda441365b63896,False,cycling,Cycling Workout,0e0deae301934a8fa93845a6aee77949,home_bike,1638018378,COMPLETE,Etc/GMT+5,,225729.65,559223b8027549009562ae50287afb11,class,0,0,2537.0,2.0,,,1638018374,1638000374,,,,,Denis Morton,2021-11-27 13:06,Saturday,early afternoon,November-21
1637853655,iPhone,1637854172.0,yoga,False,False,d3c213fb1ad04be48eccf6db97bc6a2e,False,,Yoga Workout,f86f6309715a4c7996b0c8ef4d7ff6d1,iOS_app,1637853714,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,390.0,11.0,,,1637853655,1637835655,,,,,Ross Rayburn,2021-11-25 15:20,Thursday,early afternoon,November-21
1637850790,prism,1637852450.0,cardio,False,False,6fbcc8e14b144a45acbe4c405649734a,False,,Cardio Workout,ae58b38b463e4bb69fc5325e09a336cd,home_tread,1637850792,COMPLETE,Etc/GMT+5,,0.0,559223b8027549009562ae50287afb11,class,0,0,1693.0,11.0,,,1637850790,1637832790,,,,,Jess Sims,2021-11-25 14:33,Thursday,early afternoon,November-21
1637848971,prism,1637850650.0,running,False,True,5298c75d10a7496889bea151777b74e8,False,running,Running Workout,91aafa88c4bf4c9bbd549d21ae2e6789,home_tread,1637848974,COMPLETE,Etc/GMT+5,,417358.71,559223b8027549009562ae50287afb11,class,0,0,1790.0,17.0,,,1637848971,1637830971,,,,,Marcel Dinkins,2021-11-25 14:02,Thursday,early afternoon,November-21
1637337680,prism,1637339449.0,running,False,True,813420fc91c745ee897b788d21c7eec2,False,running,Running Workout,ff959553f0e740a4b89f6bc9129b0169,home_tread,1637337682,COMPLETE,Etc/GMT+5,,349517.76,559223b8027549009562ae50287afb11,class,0,0,1680.0,1.0,,,1637337680,1637319680,,,,,Matt Wilpers,2021-11-19 16:01,Friday,early afternoon,November-21
1636894915,home_bike_v1,1636897550.0,cycling,True,True,14ee47c2473b4622a5cab12514dd9c33,False,cycling,Cycling Workout,9d692b5f70f4453aae0cb8117a25e74d,home_bike,1636894916,COMPLETE,Etc/GMT+5,,220775.51,559223b8027549009562ae50287afb11,class,0,0,2727.0,0.0,,,1636894915,1636876915,,,,,Kendall Toole,2021-11-14 13:01,Sunday,early afternoon,November-21
1636819602,iPhone,1636821131.0,strength,False,False,990620ae2d1048888c43c88dcafc7834,False,,Strength Workout,69d85a15ca31442187fcb5ae64ffe073,iOS_app,1636819932,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,70.0,0.0,,,1636819602,1636801602,,,,,Rad Lopez,2021-11-13 16:06,Saturday,early afternoon,November-21
1636817487,iPhone,1636818650.0,strength,False,False,9c92ebfbe1484f2c8d834328c0bcf255,False,,Strength Workout,7428d181369e4b8aa21d539dc98d13f4,iOS_app,1636817487,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1636817487,1636799487,,,,,Rad Lopez,2021-11-13 15:31,Saturday,early afternoon,November-21
1636815936,home_bike_v1,1636817149.0,cycling,True,True,02643b27416c4d278443a5d504d8cf3e,False,cycling,Cycling Workout,cca884b29f084dde964d49eaf98cd7df,home_bike,1636815952,COMPLETE,Etc/GMT+5,,121280.5,559223b8027549009562ae50287afb11,class,0,0,1309.0,3.0,,,1636815936,1636797936,,,,,Jess King,2021-11-13 15:05,Saturday,early afternoon,November-21
1636814449,iPhone,1636814778.0,strength,False,False,707aa4ca17784f2eb1832b193ebb5f05,False,,Strength Workout,bbdf1bdc2c58405d97bbe630334447cb,iOS_app,1636814478,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,334.0,0.0,,,1636814449,1636796449,,,,,Callie Gullickson,2021-11-13 14:40,Saturday,early afternoon,November-21
1636757531,web,1636758835.0,yoga,False,False,15c278661bf849a89762faff50a5a56f,False,,Yoga Workout,35ddfc3d91024b0dae42623c388231dd,web,1636757635,COMPLETE,America/Toronto,,0.0,559223b8027549009562ae50287afb11,class,0,0,1269.0,1.0,,,1636757531,1636739531,,,,,Kristin McGee,2021-11-12 22:52,Friday,late night,November-21
1636583173,web,1636583880.0,yoga,False,False,e165ad76e88f40e3b877ba529a981adb,False,,Yoga Workout,50894ce673964f8091cf6a59dea45670,web,1636583265,COMPLETE,America/Toronto,,0.0,559223b8027549009562ae50287afb11,class,0,0,684.0,1.0,,,1636583173,1636565173,,,,,Kristin McGee,2021-11-10 22:26,Wednesday,late night,November-21
1636139008,prism,1636139150.0,running,False,True,0f0e22ab29c5424fbe9902e5a2f9f704,False,running,Running Workout,f63f7e4341fe485fbb3d4262ab229ba3,home_tread,1636139029,COMPLETE,Etc/GMT+4,,14680.86,559223b8027549009562ae50287afb11,class,0,0,140.0,0.0,,,1636139008,1636124608,,,,,Kirsten Ferguson,2021-11-05 19:03,Friday,evening,November-21
1635951077,iPhone,1635951886.0,yoga,False,False,f5a0afb4a9ae4e2794a0749679be3a30,False,,Yoga Workout,25e78ae2cd4942d5b41df100888dfe84,iOS_app,1635951136,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,808.0,1.0,,,1635951077,1635936677,,,,,Kirra Michel,2021-11-03 14:51,Wednesday,early afternoon,November-21
1635601480,home_bike_v1,1635602697.0,cycling,True,True,6976cb8ab6ad4695a955cca2928d3c34,False,cycling,Cycling Workout,0b8d34283b3a4972ab15e78e23d01afc,home_bike,1635601499,COMPLETE,Etc/GMT+4,,116807.94,559223b8027549009562ae50287afb11,class,0,0,1318.0,1.0,,,1635601480,1635587080,,,,,Olivia Amato,2021-10-30 13:44,Saturday,early afternoon,October-21
1635082217,prism,1635083451.0,running,False,True,0fa365b63219450b973796fbb0cd4af2,False,running,Running Workout,b9c8096518874b27a48ed144c80b5e86,home_tread,1635082251,COMPLETE,Etc/GMT+4,,263008.34,559223b8027549009562ae50287afb11,class,0,0,1369.0,1.0,,,1635082217,1635067817,,,,,Joslyn Thompson Rule,2021-10-24 13:30,Sunday,early afternoon,October-21
1634995811,prism,1634997050.0,running,False,True,2dcb261698ae4dbeb4d39f6615f84bc2,False,running,Running Workout,f2923bfabf734a5289f281e52e2d365b,home_tread,1634995850,COMPLETE,Etc/GMT+4,,267959.75,559223b8027549009562ae50287afb11,class,0,0,1347.0,2.0,,,1634995811,1634981411,,,,,Jon Hosking,2021-10-23 13:30,Saturday,early afternoon,October-21
1634861829,iPhone,1634862368.0,meditation,False,False,4ea75c921e844185a73125339116862b,False,,Meditation Workout,15fbc63a64574bf6bc7a722858a799ef,iOS_app,1634861858,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,642.0,1.0,,,1634861829,1634847429,,,,,Chelsea Jackson Roberts,2021-10-22 00:17,Friday,early morning,October-21
1634859595,iPhone,1634860884.0,yoga,False,False,f45e1217a31340eea64d7dcd8d9382e8,False,,Yoga Workout,188dc1b5f8954df1a7ddda7ae9ac9c21,iOS_app,1634859624,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1325.0,12.0,,,1634859595,1634845195,,,,,Aditi Shah,2021-10-21 23:39,Thursday,late night,October-21
1634782316,iPhone,1634782556.0,yoga,False,False,736e0d9aa9a74dc3ab07b56bd48c679e,False,,Yoga Workout,e8e403fa546b4f74962b287222756bba,iOS_app,1634782346,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,234.0,2.0,,,1634782316,1634767916,,,,,Kristin McGee,2021-10-21 02:11,Thursday,early morning,October-21
1634408772,iPhone,1634410032.0,running,False,False,a387310f9a1e405e84bab7047c4cbf65,False,,Running Workout,f898964cfcce4ab39e5575ec13c833c3,iOS_app,1634408832,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,51.0,0.0,,,1634408772,1634394372,,,,,Adrian Williams,2021-10-16 18:26,Saturday,evening,October-21
1633792058,iPhone,1633794542.0,yoga,False,False,ab794a90ba2244c8b13c137f209885b2,False,,Yoga Workout,8c4c42835b72492f984203504668c6d2,iOS_app,1633792088,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,373.0,26.0,,,1633792058,1633777658,,,,,Anna Greenberg,2021-10-09 15:07,Saturday,early afternoon,October-21
1633791887,iPhone,1633792037.0,yoga,False,False,351924175c1a4ea7bcd3201f40f3f3be,False,,Yoga Workout,8c4c42835b72492f984203504668c6d2,iOS_app,1633791917,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,133.0,17.0,,,1633791887,1633777487,,,,,Anna Greenberg,2021-10-09 15:04,Saturday,early afternoon,October-21
1633791813,iPhone,1633791872.0,yoga,False,False,d9cbb83e9bfd4d5e95379454d4b6f81e,False,,Yoga Workout,8c4c42835b72492f984203504668c6d2,iOS_app,1633791842,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,48.0,13.0,,,1633791813,1633777413,,,,,Anna Greenberg,2021-10-09 15:03,Saturday,early afternoon,October-21
1633791650,iPhone,1633791777.0,yoga,False,False,4ea1e5ffe80c43378fc68d21980cb3c0,False,,Yoga Workout,8c4c42835b72492f984203504668c6d2,iOS_app,1633791679,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,95.0,8.0,,,1633791650,1633777250,,,,,Anna Greenberg,2021-10-09 15:00,Saturday,early afternoon,October-21
1633537628,web,1633539408.0,running,False,False,d71404816ded4dccb689f77565e4f13b,False,,Running Workout,7942b7c6917e4ca19f6f7fd4131a5c3b,web,1633537700,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1776.0,1.0,,,1633537628,1633523228,,,,,Becs Gentry,2021-10-06 16:27,Wednesday,early afternoon,October-21
1632313223,iPhone,1632314426.0,running,False,False,0b099bcb451849028e4e84e394fb3c6c,False,,Running Workout,3d9e2f0d4f8c4d3e8fb304fb2f31762a,iOS_app,1632313252,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1202.0,0.0,,,1632313223,1632298823,,,,,Rebecca Kennedy,2021-09-22 12:20,Wednesday,early afternoon,September-21
1632074001,iPhone,1632075204.0,running,False,False,7a813349ad774bcf978643321d882bb9,False,,Running Workout,480d4b4e029d4200bb41f197e9769b98,iOS_app,1632074031,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1199.0,0.0,,,1632074001,1632059601,,,,,Matty Maggiacomo,2021-09-19 17:53,Sunday,evening,September-21
1631967031,iPhone,1631968233.0,running,False,False,1c69a73134074af3a93c0cd140cc9d21,False,,Running Workout,21f5003f24a540a89e7ccd1c740fa9e9,iOS_app,1631967060,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,1199.0,0.0,,,1631967031,1631952631,,,,,Adrian Williams,2021-09-18 12:10,Saturday,early afternoon,September-21
1631366450,iPhone,1631366821.0,meditation,False,False,0beca0fd876e48ba92080bb7ed325a53,False,,Meditation Workout,51f3b5791be54dd1b667da87f58223d4,iOS_app,1631366479,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,259.0,1.0,,,1631366450,1631352050,,,,,Kristin McGee,2021-09-11 13:20,Saturday,early afternoon,September-21
1630453003,iPhone,1630453872.0,running,False,False,bb469918195e433796ceb951898d630b,False,,Running Workout,27a7aeb65680483c8319d97f394593eb,iOS_app,1630453032,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,989.0,0.0,,,1630453003,1630438603,,,,,Daniel McKenna,2021-08-31 23:36,Tuesday,late night,August-21
1630366853,iPhone,1630367483.0,running,False,False,f18c02f790c5466abc90728818fb9787,False,,Running Workout,a82e13e5a4c94ab3b15f0403a52de994,iOS_app,1630366883,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,731.0,0.0,,,1630366853,1630352453,,,,,Kirsten Ferguson,2021-08-30 23:40,Monday,late night,August-21
1630246511,home_bike_v1,1630247733.0,cycling,True,True,7aa2534fefff4f2194f94a6865516868,False,cycling,Cycling Workout,68ea7fd24c51421e85e11d6e7817f202,home_bike,1630246535,COMPLETE,Etc/GMT+4,,147235.97,559223b8027549009562ae50287afb11,class,0,0,1293.0,1.0,,,1630246511,1630232111,,,,,Emma Lovewell,2021-08-29 14:15,Sunday,early afternoon,August-21
1630161532,home_tread,1630161723.0,running,False,True,cbeace748ad348b0b0e6e8566bde611a,False,running,Running Workout,ef8bfcb485d040339182d906fc2a62bb,home_tread,1630161547,COMPLETE,Etc/GMT+4,,18006.36,559223b8027549009562ae50287afb11,class,0,0,189.0,0.0,,,1630161532,1630147132,,,,,Becs Gentry,2021-08-28 14:38,Saturday,early afternoon,August-21
1630161315,home_tread,1630161416.0,yoga,False,False,29639d4d3d6b41dc82184f6f0f3d8031,False,,Yoga Workout,54ac63a8057c4d84abeeceab9373d006,home_tread,1630161339,COMPLETE,Etc/GMT+4,,0.0,559223b8027549009562ae50287afb11,class,0,0,98.0,1.0,,,1630161315,1630146915,,,,,Kristin McGee,2021-08-28 14:35,Saturday,early afternoon,August-21
1630069071,home_bike_v1,1630071050.0,cycling,True,True,0aab7d834b9041a4b2cb4b74e75346ed,False,cycling,Cycling Workout,8b284eb5450d40389c12f20efb57bc0f,home_bike,1630069253,COMPLETE,Etc/GMT+4,,212516.79,559223b8027549009562ae50287afb11,class,0,0,2117.0,2.0,,,1630069071,1630054671,,,,,Hannah Frankson,2021-08-27 12:57,Friday,early afternoon,August-21
1629296382,iPhone,1629297585.0,walking,False,False,f1972ac3998241afb3e5053444b39904,False,,Walking Workout,95a309717bb54f2e8fb18b65dbfcf758,iOS_app,1629296411,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1198,2,1198.0,0.0,,,1629296382,1629281982,,,,,Matt Wilpers,2021-08-18 14:19,Wednesday,early afternoon,August-21
1629034226,home_bike_v1,1629036050.0,cycling,True,True,749671eb81564f72aea191144542c12c,False,cycling,Cycling Workout,41e61fa6a3124259acede6dac3fad6cf,home_bike,1629034251,COMPLETE,Etc/GMT+4,,193458.33,559223b8027549009562ae50287afb11,class,1801,0,1967.0,1.0,,,1629034226,1629019826,,,,,Emma Lovewell,2021-08-15 13:30,Sunday,early afternoon,August-21
1628958926,home_bike_v1,1628960151.0,cycling,True,True,2e3572e9085941cdb4bc5da4510e4b9a,False,cycling,Cycling Workout,d642261e26924e1ca2b172cd7b500a88,home_bike,1628958952,COMPLETE,Etc/GMT+4,,109804.63,559223b8027549009562ae50287afb11,class,1201,0,1389.0,2.0,,,1628958926,1628944526,,,,,Jess King,2021-08-14 16:35,Saturday,early afternoon,August-21
1628769806,home_bike_v1,1628771451.0,cycling,True,True,3d90b3d0d0de44028273aa0cc48506b5,False,cycling,Cycling Workout,2e290a440a4442b2bafbe774bbdaec8a,home_bike,1628769808,COMPLETE,Etc/GMT+4,,188170.94,559223b8027549009562ae50287afb11,class,1621,0,1723.0,1.0,,,1628769806,1628755406,,,,,Ally Love,2021-08-12 12:03,Thursday,early afternoon,August-21
