created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1640262529,prism,1640265350.0,running,False,True,9850e5b089784bc985fb3bc67dbda272,False,running,Running Workout,bff47e4f57594060a20e4f84dfa7ba9f,home_tread,1640262652,COMPLETE,Etc/GMT+5,,668383.99,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2972.0,1.0,,,1640262529,1640244528,,,,,Becs Gentry,2021-12-23 12:28,Thursday,early afternoon,December-21,
1640012715,prism,1640014550.0,running,False,True,bf54cecf46eb434a9ac1a7bc17bbdbab,False,running,Running Workout,c193de00a1514c3791b996aca7ff3eee,home_tread,1640012751,COMPLETE,Etc/GMT+5,,489025.04,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1965.0,2.0,,,1640012715,1639994715,,,,,Robin Arzón,2021-12-20 15:05,Monday,early afternoon,December-21,
1639925988,prism,1639928749.0,circuit,False,True,ff3604c972294e0dadb656804cf3d08a,False,running,Tread Bootcamp Workout,0a182b69b9ec4309a9dc0189ed2b1c40,home_tread,1639926051,COMPLETE,Etc/GMT+5,,335205.29,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2908.0,1.0,,,1639925988,1639907988,,,,,Adrian Williams,2021-12-19 14:59,Sunday,early afternoon,December-21,
1639679426,home_bike_plus,1639681250.0,cycling,True,True,0f17642b0d4d4e84b2ee2a629aac0db1,False,cycling,Cycling Workout,e626c7558ed04f06bb8ee71c793d636c,home_bike,1639679445,COMPLETE,Etc/GMT+5,,231520.8,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1654.0,287.0,,,1639679426,1639661430,,,,,Leanne Hainsby,2021-12-16 18:30,Thursday,evening,December-21,
1639679315,home_bike_plus,1639679406.0,cycling,True,True,4f4c27929ed547a0878a7198d82b5f59,False,cycling,Cycling Workout,e626c7558ed04f06bb8ee71c793d636c,home_bike,1639679406,COMPLETE,Etc/GMT+5,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,0.0,67.0,,,1639679315,1639661319,,,,,Leanne Hainsby,2021-12-16 18:28,Thursday,evening,December-21,
1639408171,iPhone,1639409152.0,cycling,False,False,a7d756f89d404662a5cd783054630492,False,,Cycling Workout,c52ce0367cd44fe8b3e2c1ce4230b2d8,iOS_app,1639408171,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1639408171,1639390171,,,,,Ally Love,2021-12-13 15:09,Monday,early afternoon,December-21,
1639328390,iPhone,1639328959.0,cycling,False,False,7dfd25354f304ca5afad7ca1c7b10a55,False,,Cycling Workout,23198a78cd7e450ab1b0fcf8c06115a1,iOS_app,1639328509,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,494.0,0.0,,,1639328390,1639310389,,,,,Ally Love,2021-12-12 16:59,Sunday,early afternoon,December-21,
1638548411,iPhone,1638551171.0,cycling,False,False,14a131c334af47ab8914ff43417dcfe3,False,,Cycling Workout,8f86e0fe57454cb3a84df1abc45d1fc7,iOS_app,1638548471,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,136.0,0.0,,,1638548411,1638530411,,,,,Ally Love,2021-12-03 16:20,Friday,early afternoon,December-21,
1638464317,iPhone,1638466567.0,cycling,False,False,e1dd350cc4d74aae9fbb26faa9632bae,False,,Cycling Workout,1fd03c34a0d1455b80b0e4b7267826f0,iOS_app,1638464467,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2067.0,21.0,,,1638464317,1638446317,,,,,Ally Love,2021-12-02 16:58,Thursday,early afternoon,December-21,
1638464197,iPhone,,cycling,False,False,80f976f1a85447fca8c79775584e899e,False,,Cycling Workout,1fd03c34a0d1455b80b0e4b7267826f0,iOS_app,1638464450,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1638464197,1638446196,,,,,Ally Love,2021-12-02 16:56,Thursday,early afternoon,December-21,
1638464148,iPhone,,cycling,False,False,4ace433f18754912bdc7cadfc6fb63d7,False,,Cycling Workout,1fd03c34a0d1455b80b0e4b7267826f0,iOS_app,1638464450,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1638464148,1638446148,,,,,Ally Love,2021-12-02 16:55,Thursday,early afternoon,December-21,
1638299575,iPhone,1638301448.0,cycling,False,False,0100aee98c6543d8a57f14546dd72748,False,,Cycling Workout,9e1ebc5d2ca04f8ba44e2d7ad1a4a4ca,iOS_app,1638299665,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1867.0,1.0,,,1638299575,1638281575,,,,,Kendall Toole,2021-11-30 19:12,Tuesday,evening,November-21,
1638226805,fire_tv,1638228648.0,yoga,False,False,157e86b6cdf841c98f7a0ec2973a536d,False,,Yoga Workout,f6be7277442f4afdadd5f7452c9fa50d,fire_tv,1638226858,COMPLETE,Etc/GMT+5,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1638226805,1638208805,,,,,Chelsea Jackson Roberts,2021-11-29 23:00,Monday,late night,November-21,
1638191704,iPhone,1638192993.0,cycling,False,False,6f3f8d491796452681394a7dc7035c37,False,,Cycling Workout,ad3e1d9f2e1c45818c7348769bc24610,iOS_app,1638191794,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1320.0,1.0,,,1638191704,1638173704,,,,,Ally Love,2021-11-29 13:15,Monday,early afternoon,November-21,
1638119085,iPhone,1638121564.0,cycling,False,False,c0b79438f6264732b56735c032584dd8,False,,Cycling Workout,08d6c93a3ad440cb9bd38c7960b9056e,iOS_app,1638119115,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1638119085,1638101085,,,,,Ally Love,2021-11-28 17:04,Sunday,evening,November-21,
1637849178,prism,1637850393.0,running,False,True,170e69d9d0234b40b8614dd94dff802e,False,running,Running Workout,0ff382c5929242ba96a2934515ca1a6d,home_tread,1637849196,COMPLETE,Etc/GMT+5,,309524.55,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1235.0,4.0,,,1637849178,1637831177,,,,,Jermaine Johnson,2021-11-25 14:06,Thursday,early afternoon,November-21,
1637256735,iPhone,1637258984.0,cycling,False,False,ae217ab4705047b9813687239ba7566e,False,,Cycling Workout,0b3938c15d364b96bd675a43510f7b5b,iOS_app,1637256804,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1719.0,84.0,,,1637256735,1637238735,,,,,Ally Love,2021-11-18 17:32,Thursday,evening,November-21,
1637250890,iPhone,1637251066.0,cycling,False,False,bfeb2d0a91c24c6788539984c62e1a77,False,,Cycling Workout,837b05b2a3e9428ebd135f47e0fb8a31,iOS_app,1637250980,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,146.0,0.0,,,1637250890,1637232890,,,,,Ally Love,2021-11-18 15:54,Thursday,early afternoon,November-21,
1636995698,iPhone,1636998368.0,cycling,False,False,620ed4859cbc4883aa20c213cc543c2e,False,,Cycling Workout,b6fa716616654abf88a783e655002ce8,iOS_app,1636995728,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2788.0,0.0,,,1636995698,1636977698,,,,,Ally Love,2021-11-15 17:01,Monday,evening,November-21,
1636979309,prism,1636981250.0,walking,False,True,2ca383dff7ac48c89cbc734539d07f23,False,running,Walking Workout,2857b593ae054492807186511c35e3c0,home_tread,1636979455,COMPLETE,Etc/GMT+5,,484510.01,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2092.0,1.0,,,1636979309,1636961305,,,,,Marcel Dinkins,2021-11-15 12:28,Monday,early afternoon,November-21,
1636923850,iPhone,1636925795.0,cycling,False,False,4852d21c518c4d90b2580b64bc1ab81d,False,,Cycling Workout,2d2a86ae543e44a1a6105d708de37320,iOS_app,1636923939,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1883.0,2.0,,,1636923850,1636905849,,,,,Ally Love,2021-11-14 21:04,Sunday,late night,November-21,
1636904170,iPhone,1636904316.0,walking,False,False,4e5b69608242471797dd10f8c480d687,False,,Walking Workout,45dd704d06464b6d89a1f55b673043f8,iOS_app,1636904230,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,122.0,1.0,,,1636904170,1636886170,,,,,Marcel Dinkins,2021-11-14 15:36,Sunday,early afternoon,November-21,
1636903535,iPhone,1636904155.0,walking,False,False,52b02ed1b6324403a566cee65bf0cf3d,False,,Walking Workout,b726558ae6d4430bb7e27bae8f2f6b01,iOS_app,1636903625,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,609.0,7.0,,,1636903535,1636885535,,,,,Marcel Dinkins,2021-11-14 15:25,Sunday,early afternoon,November-21,
1636902012,iPhone,1636903478.0,walking,False,False,512846e29f06482aaad5fc151b6a5e9c,False,,Walking Workout,81238ff19f7040259257b1cf6536566b,iOS_app,1636902101,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1052.0,25.0,,,1636902012,1636884011,,,,,Marcel Dinkins,2021-11-14 15:00,Sunday,early afternoon,November-21,
1636900688,iPhone,1636901922.0,running,False,False,6f49ab9c25f04372a30aab75d331f175,False,,Running Workout,5aaef7c21c43404bb95d2c2422f58259,iOS_app,1636900778,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1226.0,5.0,,,1636900688,1636882688,,,,,Marcel Dinkins,2021-11-14 14:38,Sunday,early afternoon,November-21,
1636590786,iPhone,1636591548.0,strength,False,False,355d494bbbec4f29911ce72df2e654f0,False,,Strength Workout,fccfb0b9bc1043e9a0e25760f1a1d78d,iOS_app,1636590819,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,754.0,5.0,,,1636590786,1636572786,,,,,Adrian & Callie ,2021-11-11 00:33,Thursday,early morning,November-21,
1636554620,fire_tv,1636557071.0,yoga,False,False,d64b2d62f3ba435dadb62203f392da5f,False,,Yoga Workout,0cade20fafa44d98a4d602b85e27a0d1,fire_tv,1636554660,COMPLETE,Etc/GMT+5,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1636554620,1636536619,,,,,Chelsea Jackson Roberts,2021-11-10 14:30,Wednesday,early afternoon,November-21,
1636451518,iPhone,1636452297.0,meditation,False,False,877a5b68516148eab5fe4b8d3e03a7da,False,,Meditation Workout,c96eaca973394e5c8e8a3d12d8a5fcd9,iOS_app,1636451607,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,845.0,3.0,,,1636451518,1636433518,,,,,Chelsea Jackson Roberts,2021-11-09 09:51,Tuesday,morning,November-21,
1636401541,iPhone,1636402830.0,yoga,False,False,5a6c5149ff454d13bcfd4a97bd194b5b,False,,Yoga Workout,4945a897afbc48208777e8e136f14f95,iOS_app,1636401630,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1311.0,0.0,,,1636401541,1636383541,,,,,Kirra Michel,2021-11-08 19:59,Monday,evening,November-21,
1636292472,prism,1636293732.0,running,False,True,5adb03edddd24a7ca70ecd0fe6d24e71,False,running,Running Workout,9a998b05a1fb4f659bee2bf3e6d374ab,home_tread,1636292535,COMPLETE,Etc/GMT+5,,315645.33,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1285.0,1.0,,,1636292472,1636274469,,,,,Andy Speer,2021-11-07 13:41,Sunday,early afternoon,November-21,
1635940659,prism,1635941919.0,running,False,True,6f09001f63424ee3ade0799e0643b246,False,running,Running Workout,f4cd2c44ba5d4006a9e3cd5e9ca2cbe8,home_tread,1635940721,COMPLETE,Etc/GMT+4,,331391.1,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1416.0,0.0,,,1635940659,1635926257,,,,,Joslyn Thompson Rule,2021-11-03 11:57,Wednesday,morning,November-21,
1635693483,iPhone,1635693572.0,cycling,False,False,555234a0efda40deaf5a59f971837861,False,,Cycling Workout,9f562e09e2c5427fa8db33b70b6e8c05,iOS_app,1635693572,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,59.0,0.0,,,1635693483,1635679083,,,,,Ally Love,2021-10-31 15:18,Sunday,early afternoon,October-21,
1635596736,prism,1635599750.0,running,False,True,0d0fd7bd87394c9caec4a9c1ca246b6c,False,running,Running Workout,1a9bc0b00b024fdc8029ecdbab2e0d8f,home_tread,1635597052,COMPLETE,Etc/GMT+4,,730892.14,2c094f455ec64611baf612dfdef1f6a7,class,0,0,3152.0,7.0,,,1635596736,1635582335,,,,,Becs Gentry,2021-10-30 12:25,Saturday,early afternoon,October-21,
1635519508,prism,1635521450.0,running,False,True,613bf6f2b6114a7b8f18bb81d5b02099,False,running,Running Workout,73e1fdcf22474a4780cbc97bd93a301e,home_tread,1635519652,COMPLETE,Etc/GMT+4,,487443.53,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2042.0,2.0,,,1635519508,1635505107,,,,,Olivia Amato,2021-10-29 14:58,Friday,early afternoon,October-21,
1635517961,prism,1635519221.0,running,False,True,a27104b3b32d4eb8b4db88e134ee88e5,False,running,Running Workout,c7a31db09a834124963f53a21ce78330,home_tread,1635518023,COMPLETE,Etc/GMT+4,,334430.53,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1347.0,2.0,,,1635517961,1635503560,,,,,Marcel Dinkins,2021-10-29 14:32,Friday,early afternoon,October-21,
1635445201,prism,1635445829.0,running,False,True,fd4f486c5a2a4387837b8feee7b522a5,True,running,Running Workout,51dfd6f8ba6b48448b1ce7f8a2cd833a,home_tread,1635445230,COMPLETE,Etc/GMT+4,,101424.67,2c094f455ec64611baf612dfdef1f6a7,class,0,0,715.0,0.0,,,1635445201,1635430800,,,,,Joslyn Thompson Rule,2021-10-28 18:20,Thursday,evening,October-21,
1635445029,prism,1635445122.0,running,False,False,cda1f31da8444bdd90cd3d0ccf179802,False,running,Running Workout,,home_tread,1635445031,COMPLETE,America/New_York,1 min 31 sec Just Run,8685.91,2c094f455ec64611baf612dfdef1f6a7,freestyle,0,0,,,,,1635445029,1635430629,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '1 min 31 sec Just Run', 'scheduled_start_time': 1635445029, 'duration': 91}",freestyle,2021-10-28 18:17,Thursday,evening,October-21,
1635441994,prism,1635444051.0,walking,False,True,40d7afea4e4149f4a4c73a37a63ef241,True,running,Walking Workout,4a44b95f63c244fa8bea8980aa0bcd0b,home_tread,1635442253,COMPLETE,Etc/GMT+4,,492859.68,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2366.0,4.0,,,1635441994,1635427594,,,,,Jermaine Johnson,2021-10-28 17:26,Thursday,evening,October-21,
1635424754,prism,1635426014.0,running,False,True,4f82095634e448afa8deb08b4c7c3a83,False,running,Running Workout,37e51567a222415e8399c7acf7951f92,home_tread,1635424816,COMPLETE,Etc/GMT+4,,335173.44,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1351.0,0.0,,,1635424754,1635410353,,,,,Joslyn Thompson Rule,2021-10-28 12:39,Thursday,early afternoon,October-21,
1635350601,prism,1635353151.0,walking,False,True,30472b781d93404eab94859ce2236990,True,running,Walking Workout,1ba62edc36624a35b7c441c21fd5ef51,home_tread,1635350602,COMPLETE,Etc/GMT+4,,683093.97,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2742.0,7.0,,,1635350601,1635336200,,,,,Tobias Heinze,2021-10-27 16:03,Wednesday,early afternoon,October-21,
1635347909,prism,1635349169.0,running,False,True,0969fecfcc544e97a04ad1a5179b9895,False,running,Running Workout,d7a14e0600c449f097c3766974b14b7f,home_tread,1635347971,COMPLETE,Etc/GMT+4,,340391.82,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1435.0,2.0,,,1635347909,1635333509,,,,,Kirsten Ferguson,2021-10-27 15:18,Wednesday,early afternoon,October-21,
1635263911,prism,1635265851.0,running,False,True,227e6861d6ba4ac1a42d4333da06f1b8,False,running,Running Workout,36b18fcc14df435caf0978f464d9e04e,home_tread,1635264051,COMPLETE,Etc/GMT+4,,488709.35,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1994.0,6.0,,,1635263911,1635249511,,,,,Marcel Maurer,2021-10-26 15:58,Tuesday,early afternoon,October-21,
1635176781,prism,1635178641.0,running,False,True,ccc9f2911d154781976fe5a7dc20943b,False,running,Running Workout,b84aa17036a048b3a47efe54deabd5cf,home_tread,1635176842,COMPLETE,Etc/GMT+4,,513506.99,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2019.0,5.0,,,1635176781,1635162380,,,,,Kirsten Ferguson,2021-10-25 15:46,Monday,early afternoon,October-21,
1635082072,prism,1635083451.0,running,False,True,b91cb091354840d88b4a868260d8789b,False,running,Running Workout,b9c8096518874b27a48ed144c80b5e86,home_tread,1635082256,COMPLETE,Etc/GMT+4,,344739.92,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1493.0,6.0,,,1635082072,1635067668,,,,,Joslyn Thompson Rule,2021-10-24 13:27,Sunday,early afternoon,October-21,
1635075749,prism,1635077009.0,running,False,True,0edb329229984757935b3f1105b9fd3f,False,running,Running Workout,5ac9752d9ca2408a89204a943c1d0b15,home_tread,1635075814,COMPLETE,Etc/GMT+4,,333955.41,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1368.0,0.0,,,1635075749,1635061345,,,,,Jon Hosking,2021-10-24 11:42,Sunday,morning,October-21,
1634996883,iPhone,1634997063.0,running,False,False,6fb76af1fab14726b987b6e92cd70ce5,False,,Running Workout,f2923bfabf734a5289f281e52e2d365b,iOS_app,1634996913,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,194.0,0.0,,,1634996883,1634982483,,,,,Jon Hosking,2021-10-23 13:48,Saturday,early afternoon,October-21,
1634914758,prism,1634916650.0,running,False,True,b0d3b576f9fa459faca9c9ac49c0b91e,False,running,Running Workout,f3865e1ce65645abb6eeaa177d4bda1f,home_tread,1634914854,COMPLETE,Etc/GMT+4,,492236.95,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1948.0,6.0,,,1634914758,1634900354,,,,,Olivia Amato,2021-10-22 14:59,Friday,early afternoon,October-21,
1634912770,prism,1634914030.0,running,False,True,0d64f328a9d34e858a6c74445ba1fe3c,False,running,Running Workout,84a3e746b392460baf3f0de28cd70ead,home_tread,1634912835,COMPLETE,Etc/GMT+4,,345421.52,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1354.0,1.0,,,1634912770,1634898367,,,,,Marcel Dinkins,2021-10-22 14:26,Friday,early afternoon,October-21,
1634823007,prism,1634824858.0,running,False,True,1cb527132c9a492fb4188a07458d3293,False,running,Running Workout,ea78d15c82f0438ea0c424ad7c293369,home_tread,1634823062,COMPLETE,Etc/GMT+4,,497338.02,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1983.0,1.0,,,1634823007,1634808603,,,,,Matt Wilpers,2021-10-21 13:30,Thursday,early afternoon,October-21,
1634749938,prism,1634751198.0,running,False,True,35989ae834b7407ab3ebd3b596f74b75,False,running,Running Workout,122884d17ff547bdbe22e411f2780a68,home_tread,1634750002,COMPLETE,Etc/GMT+4,,329782.25,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1368.0,2.0,,,1634749938,1634735535,,,,,Rebecca Kennedy,2021-10-20 17:12,Wednesday,evening,October-21,
1634679048,iPhone,1634680277.0,strength,False,False,20c48484548241109c79a02023ddd7d5,False,,Strength Workout,506995b10c0e40048a4dda2a0719745a,iOS_app,1634679077,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1289.0,2.0,,,1634679048,1634664648,,,,,Ally Love,2021-10-19 21:30,Tuesday,late night,October-21,
1634656710,prism,1634657261.0,running,False,True,df71e9b32567471980c4a8f01dcd32ff,False,running,Running Workout,0b50df40d4e840cc9c4f67f32e782f41,home_tread,1634656774,COMPLETE,Etc/GMT+4,,80525.21,2c094f455ec64611baf612dfdef1f6a7,class,0,0,547.0,0.0,,,1634656710,1634642307,,,,,Kirsten Ferguson,2021-10-19 15:18,Tuesday,early afternoon,October-21,
1634655363,prism,1634656581.0,running,False,True,4ccadb6496024cecaaabada5089b95aa,False,running,Running Workout,0036b3bf6b5a4cee90c669461d3bfbd6,home_tread,1634655384,COMPLETE,Etc/GMT+4,,344909.24,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1253.0,4.0,,,1634655363,1634640960,,,,,Matty Maggiacomo,2021-10-19 14:56,Tuesday,early afternoon,October-21,
1634652951,prism,1634654150.0,running,False,True,be2058594495424d949d0888bf8d2f3e,False,running,Running Workout,da656da843084a4491826e67602dc743,home_tread,1634652954,COMPLETE,Etc/GMT+4,,341062.44,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1348.0,2.0,,,1634652951,1634638549,,,,,Jess King,2021-10-19 14:15,Tuesday,early afternoon,October-21,
1634584180,prism,1634585440.0,running,False,True,c632855ee713455bbf439ebe3e07bead,False,running,Running Workout,0b458e9b5cd2472fa167265141948642,home_tread,1634584244,COMPLETE,Etc/GMT+4,,341447.34,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1380.0,1.0,,,1634584180,1634569778,,,,,Matty Maggiacomo,2021-10-18 19:09,Monday,evening,October-21,
1634572649,prism,1634573862.0,running,False,True,541ba0335b7b46d1a6bf6b645f78da2c,False,running,Running Workout,983f8ed950a24722adb1e497bacd6269,home_tread,1634572665,COMPLETE,Etc/GMT+4,,329554.16,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1348.0,3.0,,,1634572649,1634558246,,,,,Jermaine Johnson,2021-10-18 15:57,Monday,early afternoon,October-21,
1634476147,prism,1634478886.0,running,False,True,c06eecfe6e6e4347a7c21f4ef11aeb0a,False,running,Running Workout,0aacd8a4df6e425ab323b33dd0dacd85,home_tread,1634476190,COMPLETE,Etc/GMT+4,,709175.72,2c094f455ec64611baf612dfdef1f6a7,class,0,0,2849.0,0.0,,,1634476147,1634461744,,,,,Matt Wilpers,2021-10-17 13:09,Sunday,early afternoon,October-21,
1634427293,iPhone,1634427468.0,cycling,False,False,515d2bc4f92d4ec1b9d9c55524fd0d59,False,,Cycling Workout,174e90af660a4844963ef88636356c75,iOS_app,1634427380,COMPLETE,America/Denver,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,195.0,15.0,,,1634427293,1634405691,,,,,Ally Love,2021-10-16 23:34,Saturday,late night,October-21,
1634287504,prism,1634288735.0,running,False,True,818e29c6dcf44f6695330c96591a0c0e,False,running,Running Workout,89087a0141e74cd0ad1882cb1241842e,home_tread,1634287538,COMPLETE,Etc/GMT+4,,317716.6,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1410.0,0.0,,,1634287504,1634273102,,,,,Becs Gentry,2021-10-15 08:45,Friday,morning,October-21,
1634209647,prism,1634210907.0,running,False,True,5d0ca84bfc8f42a3aaf1efc089b9fac2,False,running,Running Workout,2f584ca46afc41ada4f664083a024811,home_tread,1634209710,COMPLETE,Etc/GMT+4,,315461.15,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1411.0,1.0,,,1634209647,1634195246,,,,,Andy Speer,2021-10-14 11:07,Thursday,morning,October-21,
1634126679,prism,1634127950.0,walking,False,True,83848bea89a94f3e9f0222fa5ca10455,True,running,Walking Workout,59c3affc643d4fa593c6afc38701841b,home_tread,1634126752,COMPLETE,Etc/GMT+4,,305438.16,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1335.0,3.0,,,1634126679,1634112277,,,,,Olivia Amato,2021-10-13 12:04,Wednesday,early afternoon,October-21,
1634126284,prism,1634126656.0,running,False,False,b084cc39b7d14cd3b69bb8b1e9ec9a51,False,running,Running Workout,,home_tread,1634126285,COMPLETE,America/New_York,6 min 11 sec Just Run,97266.49,2c094f455ec64611baf612dfdef1f6a7,freestyle,0,0,,,,,1634126284,1634111882,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '6 min 11 sec Just Run', 'scheduled_start_time': 1634126284, 'duration': 371}",freestyle,2021-10-13 11:58,Wednesday,morning,October-21,
1634124551,prism,1634125849.0,running,False,True,8c793746aba74e15811352e5ea90f3fe,False,running,Running Workout,3a920cf9e83d43b9942f44a66c3dab7e,home_tread,1634124652,COMPLETE,Etc/GMT+4,,306584.6,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1390.0,3.0,,,1634124551,1634110149,,,,,Olivia Amato,2021-10-13 11:29,Wednesday,morning,October-21,
1634078986,iPhone,1634080246.0,cardio,False,False,aab4a3c4d3b14cdfa5f2750b8bc37237,False,,Cardio Workout,ec14bc2e87024e308af84688a4e1377c,iOS_app,1634079046,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1634078986,1634064586,,,,,Ally & Hannah,2021-10-12 22:49,Tuesday,late night,October-21,
1633966828,iPhone,1633968041.0,running,False,False,d3b17a821ba94fd2a9c108e9e1f3de3e,False,,Running Workout,722cc6bc953a4359890f4767dff3ae2a,iOS_app,1633966857,COMPLETE,America/Cancun,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1204.0,1.0,,,1633966828,1633948828,,,,,Robin Arzón,2021-10-11 15:40,Monday,early afternoon,October-21,
1633878434,iPhone,1633879724.0,running,False,False,6f06b85c292e4f7eb06a7c2b80ea2976,False,,Running Workout,8bdfc681c55542029541c551d9faa83d,iOS_app,1633878528,COMPLETE,America/Cancun,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1367.0,0.0,,,1633878434,1633860434,,,,,Kirsten Ferguson,2021-10-10 15:07,Sunday,early afternoon,October-21,
1633771755,prism,1633773050.0,running,False,True,8b9ddac2410f4363a4f6d482f8ef77e4,False,running,Running Workout,de8372e586684e9ea8215f53dfca5b86,home_tread,1633771852,COMPLETE,Etc/GMT+4,,312429.67,2c094f455ec64611baf612dfdef1f6a7,class,0,0,1462.0,4.0,,,1633771755,1633757354,,,,,Susie Chan,2021-10-09 09:29,Saturday,morning,October-21,
1633733664,iPhone,1633734144.0,cardio,False,False,8bc5ef6d017d4a6ab22651d99efa774a,False,,Cardio Workout,8e972ecea09140f8a82ae0232824d394,iOS_app,1633733756,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1633733664,1633719264,,,,,Ally & Emma ,2021-10-08 22:54,Friday,late night,October-21,
1633710032,iPhone,1633710691.0,cardio,False,False,79a2502d34a244ea8be7a407956d3568,False,,Cardio Workout,b870018479644a1892df97f6486f8e27,iOS_app,1633710097,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1633710032,1633695632,,,,,Multiple Instructors,2021-10-08 16:20,Friday,early afternoon,October-21,
